Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:10| max_samples:0.7 | max_features:0.1;0.2643233132089373;0.26044868660053094;0.2668621700879765;0.2630579547316434;0.26122931442080377;0.27461047141741485;0.2621436345762236;0.26605788099321687;0.27334020109030605;0.258160237388724;0.2724252793266335;0.2580070422701195;0.26985981308411217;0.2706420329597652;0.26943308007013445;0.2739758868717516;0.27461047141741485;0.26170616051385254;0.2588200415060777;0.2668621700879765;0.27235403533252167;0.26383981154299174;0.260136134951169;0.26383981154299174;0.2603550295857988;0.26383981154299174;0.27304448967723177;0.2677843560375514;0.2530624439796833;0.26126817152458176;0.2632350729777337;0.26064224177281137;0.2677843560375514;0.2618011687389634;0.26383981154299174;0.270786386925376;0.2692884283572661;0.26166568222090963;0.2621436345762236;0.26531504414079377
n_estimators:10| max_samples:0.7 | max_features:0.2;0.2641059203297686;0.2586002372479241;0.2668621700879765;0.26349550704811925;0.26122931442080377;0.2748217553846467;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.26993115700644016;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.26283898666821687;0.2588200415060777;0.2668621700879765;0.2716396328989522;0.26383981154299174;0.2599171107164002;0.26383981154299174;0.26079243051448847;0.26362297496318116;0.27304448967723177;0.2684908639256569;0.25283921099820683;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.2597311416394445;0.26454057873269743;0.2705727657157529;0.2692884283572661;0.26166568222090963;0.26166568222090963;0.26497033963628486
n_estimators:10| max_samples:0.7 | max_features:0.3;0.2662012862089815;0.25929082400185455;0.26756898725763634;0.2627988821999289;0.26122931442080377;0.2738890502468777;0.2614475627769572;0.2653540993241258;0.27405815905613606;0.2588499863235301;0.27028604786923527;0.2566379644561375;0.2696465089103126;0.2692195264542531;0.2703590203995766;0.2737641141151207;0.27409988385598144;0.26101093703813183;0.25951104776727557;0.2668621700879765;0.27235403533252167;0.2643233132089373;0.260136134951169;0.2640565204592287;0.26126817152458176;0.26383981154299174;0.27304448967723177;0.2666471105896157;0.25283921099820683;0.26079243051448847;0.2632350729777337;0.2597311416394445;0.267077103488713;0.26111186684389054;0.26454057873269743;0.27007299270072993;0.26857811585722646;0.26166568222090963;0.26236217879828605;0.26512208550844707
n_estimators:10| max_samples:0.7 | max_features:0.4;0.26362297496318116;0.25929082400185455;0.2668621700879765;0.26349550704811925;0.26122931442080377;0.27461047141741485;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2710707752789415;0.2739758868717516;0.27409988385598144;0.26122931442080377;0.25951104776727557;0.2668621700879765;0.27235403533252167;0.2643233132089373;0.260136134951169;0.2640565204592287;0.2614872304428391;0.26454057873269743;0.27304448967723177;0.2677843560375514;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26454057873269743;0.270786386925376;0.2687920444574437;0.26236217879828605;0.26166568222090963;0.2650471466601142
n_estimators:10| max_samples:0.7 | max_features:0.5;0.2641059203297686;0.2590704702262839;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.2734670154024993;0.26283898666821687;0.2653540993241258;0.27312806060521505;0.25838030258083655;0.27171296076663976;0.25732285109676817;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.2739758868717516;0.27554284870351076;0.26122931442080377;0.2588200415060777;0.2668621700879765;0.2707117852975496;0.26383981154299174;0.2603906450633857;0.2640565204592287;0.2614872304428391;0.26383981154299174;0.27304448967723177;0.26756898725763634;0.2537426702352102;0.26079243051448847;0.26231926822071405;0.25903971547125076;0.2677843560375514;0.2597311416394445;0.2643233132089373;0.270786386925376;0.2687920444574437;0.26166568222090963;0.2614475627769572;0.2650280422915097
n_estimators:10| max_samples:0.7 | max_features:0.6;0.265022922298205;0.2586002372479241;0.2666471105896157;0.26210153482880755;0.2619249618531744;0.27409988385598144;0.26261989051321655;0.2662741317607894;0.27291579732685917;0.2588499863235301;0.27028604786923527;0.2561939867839133;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.25929082400185455;0.2668621700879765;0.27092446777486145;0.26362297496318116;0.260136134951169;0.2640565204592287;0.2605737947352854;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2530624439796833;0.26079243051448847;0.2632350729777337;0.25995110573512376;0.2677843560375514;0.25903971547125076;0.2641059203297686;0.27007299270072993;0.26857811585722646;0.26166568222090963;0.26166568222090963;0.2649345489747238
n_estimators:10| max_samples:0.7 | max_features:0.7;0.2643233132089373;0.2590704702262839;0.26827506074975815;0.2627988821999289;0.26122931442080377;0.27409988385598144;0.2621436345762236;0.26605788099321687;0.2724097788125728;0.2597599310917026;0.27007299270072993;0.2566379644561375;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2586002372479241;0.2668621700879765;0.27235403533252167;0.2643233132089373;0.2599171107164002;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2537426702352102;0.26079243051448847;0.26231926822071405;0.25925925925925924;0.26756898725763634;0.25951104776727557;0.26454057873269743;0.27007299270072993;0.2692884283572661;0.26166568222090963;0.26236217879828605;0.2650541403630136
n_estimators:10| max_samples:0.7 | max_features:0.8;0.26388839998122593;0.2590704702262839;0.2668621700879765;0.2627988821999289;0.26122931442080377;0.27554284870351076;0.2614475627769572;0.2662741317607894;0.27262147221414024;0.25838030258083655;0.27007299270072993;0.25595238095238093;0.2705727657157529;0.2697170387086044;0.2703590203995766;0.27325581395348836;0.2748217553846467;0.2614475627769572;0.26020134542287254;0.2668621700879765;0.2716396328989522;0.26454057873269743;0.260136134951169;0.26475771701488326;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2537426702352102;0.26079243051448847;0.2632350729777337;0.2597311416394445;0.267077103488713;0.25903971547125076;0.26383981154299174;0.2714990225211932;0.2687920444574437;0.26236217879828605;0.26236217879828605;0.2651199915467079
n_estimators:10| max_samples:0.7 | max_features:0.9;0.26340601060695346;0.2590704702262839;0.2668621700879765;0.26488659504248296;0.2619249618531744;0.27554284870351076;0.2621436345762236;0.2662741317607894;0.2738455725220933;0.258160237388724;0.2709998841385703;0.25710051452701643;0.2705727657157529;0.2706420329597652;0.2696465089103126;0.274695185763691;0.2748217553846467;0.26101093703813183;0.25929082400185455;0.26827506074975815;0.27235403533252167;0.26383981154299174;0.2615224842912741;0.2640565204592287;0.26079243051448847;0.265022922298205;0.27304448967723177;0.2668621700879765;0.2530624439796833;0.26196183233562015;0.2651060268622726;0.26042185828662695;0.267077103488713;0.2588200415060777;0.26383981154299174;0.270786386925376;0.26857811585722646;0.26166568222090963;0.2621436345762236;0.26538794624982953
n_estimators:10| max_samples:0.7 | max_features:1.0;0.2643233132089373;0.2586002372479241;0.2668621700879765;0.26166568222090963;0.26122931442080377;0.2738890502468777;0.2614475627769572;0.26556991774383076;0.27334020109030605;0.258160237388724;0.27028604786923527;0.2557308722834177;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2621436345762236;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.260136134951169;0.2640565204592287;0.26079243051448847;0.26454057873269743;0.27304448967723177;0.267077103488713;0.2535190278135288;0.2605737947352854;0.2639325483900264;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2692884283572661;0.26166568222090963;0.26166568222090963;0.2648553226245276
n_estimators:10| max_samples:0.8 | max_features:0.1;0.2643233132089373;0.261136738172868;0.2668621700879765;0.26349550704811925;0.26122931442080377;0.27511926058437686;0.2621436345762236;0.2662741317607894;0.27334020109030605;0.25838030258083655;0.2738476485159741;0.2580070422701195;0.26985981308411217;0.26993115700644016;0.2696465089103126;0.27325581395348836;0.27461047141741485;0.26122931442080377;0.2588200415060777;0.2668621700879765;0.2716396328989522;0.26454057873269743;0.260136134951169;0.26454057873269743;0.2621813134633647;0.26383981154299174;0.2737641141151207;0.26756898725763634;0.2530624439796833;0.2605737947352854;0.2632350729777337;0.25995110573512376;0.2677843560375514;0.26111186684389054;0.26383981154299174;0.270786386925376;0.26999798926028434;0.2614475627769572;0.2621436345762236;0.26539794184076126
n_estimators:10| max_samples:0.8 | max_features:0.2;0.2643233132089373;0.25929082400185455;0.2668621700879765;0.26349550704811925;0.26122931442080377;0.2738890502468777;0.2614475627769572;0.26556991774383076;0.27262147221414024;0.258160237388724;0.27028604786923527;0.25595238095238093;0.2696465089103126;0.2697170387086044;0.2696465089103126;0.2739758868717516;0.27409988385598144;0.26261989051321655;0.25951104776727557;0.2668621700879765;0.2716396328989522;0.26383981154299174;0.2603906450633857;0.26454057873269743;0.26079243051448847;0.26362297496318116;0.27355221889076964;0.2684908639256569;0.25283921099820683;0.2614872304428391;0.26253687315634217;0.25995110573512376;0.267077103488713;0.25903971547125076;0.2643233132089373;0.270786386925376;0.26836406204272756;0.26166568222090963;0.26166568222090963;0.2650208270776597
n_estimators:10| max_samples:0.8 | max_features:0.3;0.2664199589488426;0.25838030258083655;0.26756898725763634;0.2627988821999289;0.26122931442080377;0.27461047141741485;0.2614475627769572;0.2653540993241258;0.27262147221414024;0.2588499863235301;0.27171296076663976;0.25732285109676817;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.2737641141151207;0.27554284870351076;0.26122931442080377;0.2586002372479241;0.2668621700879765;0.27235403533252167;0.26383981154299174;0.26130261714098946;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.2668621700879765;0.25283921099820683;0.2614872304428391;0.2639325483900264;0.25951104776727557;0.267077103488713;0.2597311416394445;0.26383981154299174;0.27007299270072993;0.26857811585722646;0.26166568222090963;0.26166568222090963;0.26513452172842544
n_estimators:10| max_samples:0.8 | max_features:0.4;0.26362297496318116;0.25998070306384374;0.26692212650050723;0.26210153482880755;0.26122931442080377;0.27461047141741485;0.2614475627769572;0.2662741317607894;0.27262147221414024;0.25838030258083655;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.25951104776727557;0.2668621700879765;0.2716396328989522;0.26454057873269743;0.260136134951169;0.26475771701488326;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.2677843560375514;0.2530624439796833;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.2597311416394445;0.26362297496318116;0.2714990225211932;0.26857811585722646;0.26236217879828605;0.26166568222090963;0.2649940061409541
n_estimators:10| max_samples:0.8 | max_features:0.5;0.26388839998122593;0.2586002372479241;0.26756898725763634;0.26210153482880755;0.26122931442080377;0.27409988385598144;0.2621436345762236;0.2662741317607894;0.27262147221414024;0.258629372176424;0.27171296076663976;0.25595238095238093;0.26985981308411217;0.26900584795321636;0.2696465089103126;0.2737641141151207;0.2748217553846467;0.2621436345762236;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.26383981154299174;0.2599171107164002;0.2640565204592287;0.26079243051448847;0.26340601060695346;0.27304448967723177;0.26756898725763634;0.2537426702352102;0.26079243051448847;0.2639325483900264;0.25925925925925924;0.2677843560375514;0.25903971547125076;0.26454057873269743;0.2705727657157529;0.2687920444574437;0.2630579547316434;0.26166568222090963;0.2650378469223767
n_estimators:10| max_samples:0.8 | max_features:0.6;0.265022922298205;0.25929082400185455;0.26805913234651674;0.26327679481961486;0.26122931442080377;0.273678094131319;0.26283898666821687;0.26556991774383076;0.27312806060521505;0.258160237388724;0.27028604786923527;0.2557308722834177;0.26985981308411217;0.2692195264542531;0.2703590203995766;0.2739758868717516;0.27409988385598144;0.2619249618531744;0.25951104776727557;0.2666471105896157;0.2707117852975496;0.26383981154299174;0.260136134951169;0.2640565204592287;0.260136134951169;0.26454057873269743;0.274482965567399;0.267077103488713;0.2530624439796833;0.26079243051448847;0.2639325483900264;0.25995110573512376;0.2684908639256569;0.25903971547125076;0.2643233132089373;0.270786386925376;0.2687920444574437;0.2614475627769572;0.2621436345762236;0.26511824462576355
n_estimators:10| max_samples:0.8 | max_features:0.7;0.26362297496318116;0.25929082400185455;0.26898039209183267;0.26188367286684383;0.26122931442080377;0.27409988385598144;0.2619249618531744;0.26584150377726157;0.27262147221414024;0.2590704702262839;0.2709998841385703;0.25732285109676817;0.2705727657157529;0.2692195264542531;0.2703590203995766;0.27304448967723177;0.27409988385598144;0.2614475627769572;0.2586002372479241;0.2668621700879765;0.27235403533252167;0.26383981154299174;0.2615224842912741;0.2652406158109212;0.26079243051448847;0.26383981154299174;0.2728330424665503;0.267077103488713;0.2537426702352102;0.2605737947352854;0.26253687315634217;0.25925925925925924;0.2677843560375514;0.25903971547125076;0.26383981154299174;0.27007299270072993;0.2687920444574437;0.26166568222090963;0.26236217879828605;0.26508365577764265
n_estimators:10| max_samples:0.8 | max_features:0.8;0.265022922298205;0.2590704702262839;0.26756898725763634;0.2627988821999289;0.26122931442080377;0.27461047141741485;0.2614475627769572;0.26556991774383076;0.2724097788125728;0.2590704702262839;0.27028604786923527;0.25595238095238093;0.26985981308411217;0.2692195264542531;0.2696465089103126;0.2739758868717516;0.27554284870351076;0.2619249618531744;0.26020134542287254;0.2668621700879765;0.2707117852975496;0.26454057873269743;0.26130261714098946;0.2654581825022137;0.2614872304428391;0.26383981154299174;0.27304448967723177;0.2677843560375514;0.2544222110829619;0.2614872304428391;0.2632350729777337;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.2705727657157529;0.2687920444574437;0.26166568222090963;0.2630579547316434;0.2652022607783349
n_estimators:10| max_samples:0.8 | max_features:0.9;0.2641059203297686;0.2597599310917026;0.2666471105896157;0.2641914108409437;0.2619249618531744;0.2748217553846467;0.26283898666821687;0.26556991774383076;0.2724097788125728;0.2588499863235301;0.27171296076663976;0.2557308722834177;0.26985981308411217;0.26900584795321636;0.2696465089103126;0.2754137122440284;0.2748217553846467;0.26122931442080377;0.26020134542287254;0.26756898725763634;0.2716396328989522;0.2643233132089373;0.2599171107164002;0.2640565204592287;0.26079243051448847;0.2643233132089373;0.27262147221414024;0.2677843560375514;0.2535190278135288;0.26126817152458176;0.2658009151979028;0.25925925925925924;0.267077103488713;0.2597311416394445;0.26383981154299174;0.2722109010584609;0.2692884283572661;0.26166568222090963;0.2635336205125806;0.2653580279292298
n_estimators:10| max_samples:0.8 | max_features:1.0;0.26362297496318116;0.2586002372479241;0.2668621700879765;0.26210153482880755;0.26122931442080377;0.2734670154024993;0.2614475627769572;0.26556991774383076;0.27405815905613606;0.25794004155535766;0.27028604786923527;0.2557308722834177;0.26985981308411217;0.26993115700644016;0.2696465089103126;0.27325581395348836;0.27409988385598144;0.2614475627769572;0.2588200415060777;0.2668621700879765;0.27092446777486145;0.2659399242666414;0.2606102205288174;0.2640565204592287;0.26079243051448847;0.26383981154299174;0.27304448967723177;0.267077103488713;0.2537426702352102;0.26079243051448847;0.26253687315634217;0.25925925925925924;0.267077103488713;0.25903971547125076;0.26383981154299174;0.270786386925376;0.2687920444574437;0.26166568222090963;0.26166568222090963;0.26488003659393183
