Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:poly | gamma:scale | nu:0.4;0.4657965359326093;0.4613705287490753;0.4479068356044962;0.4455296005109175;0.432550212238337;0.4425220479909914;0.4354040428441255;0.44180393514140026;0.4343908658580664;0.4178020932124162;0.4446891940296971;0.43669015678081313;0.4488281089308487;0.4433467123460705;0.4320562267553324;0.44347466831411;0.46314102564102566;0.46470980670952855;0.4542454871414441;0.455993547736667;0.4293630370611995;0.44411960898961533;0.44294959196560363;0.4452292856500328;0.4606992433344361;0.45805263032628124;0.4565217391304348;0.4520814127939555;0.4415077260515612;0.45399892479788273;0.45806188111955237;0.4378872690579604;0.4443998394219189;0.4390669159416861;0.4528453967666296;0.4518994701533909;0.4331043910160054;0.45669657622704574;0.4587313628259595;0.4469094342333108
kernel:poly | gamma:scale | nu:0.45;0.47853042388240835;0.46913551431995726;0.46001548659344316;0.45885082161303536;0.45131109663204777;0.4551639043150366;0.4493859357621244;0.447866569434804;0.4385289848863686;0.4338422134054168;0.4605898253705152;0.450909171130767;0.46302142645825145;0.45576936613751373;0.44949288292689593;0.4583733701155126;0.4720472193868456;0.4764607477360894;0.46553350006735744;0.46722937703752077;0.4391423564728333;0.46361565696501406;0.4637785020630096;0.45773627414252416;0.47170624718351867;0.46829660727000366;0.4757898045927009;0.4636802295252999;0.45971073116429284;0.4651841872873339;0.47613892290248877;0.44961258095332474;0.46280959642114694;0.4531936168035993;0.4579606223145607;0.4619290611829362;0.44643856050717884;0.46156697715216577;0.4724781529550002;0.45981606474540615
kernel:poly | gamma:scale | nu:0.5;0.48278232297272683;0.4841513100555048;0.468606036140726;0.4739257812016476;0.45438209833907417;0.46502691518282757;0.4705130966897434;0.46328905365049944;0.4516644910701167;0.44059495451893543;0.4783780728870944;0.4593539675506888;0.4712655510617252;0.4670557779670853;0.46268138729975083;0.4751527219538577;0.4808955682776303;0.486283138877082;0.47496478422333205;0.47454301818512135;0.45389165210377735;0.4707321961367685;0.4732156106247218;0.46586788814203667;0.474782629376894;0.4764225500526871;0.4851579578496084;0.47836912542794896;0.4664001659645092;0.47898343133805765;0.4883380955545219;0.46591135623629476;0.47225752845408064;0.45842414635757217;0.4705020066868266;0.4806786771223912;0.4594466996413742;0.46967253848756557;0.48019891219584226;0.4706349542527859
kernel:poly | gamma:scale | nu:0.55;0.48382380534856195;0.495139327877535;0.4721126831542212;0.48250967107538034;0.46543981056720285;0.47920065031101833;0.4757911511525268;0.46824759201762467;0.46976012783206544;0.44612941861229205;0.4925334957226147;0.4609428106047525;0.47615943378655246;0.47793190416141235;0.4736598521535348;0.4836761723548897;0.479512270519042;0.49010689481583136;0.48297604035308955;0.47358070826428234;0.4611373967962794;0.4750639710177692;0.4797441737656142;0.4742704764476549;0.48479111791663493;0.48589638197368296;0.49184929653679654;0.48129479649832524;0.4754690531846303;0.48380489476846583;0.49524750221929514;0.47835105920222715;0.4797169928110606;0.4678099608783436;0.4868102730069213;0.48213535098781;0.46953828846716883;0.4767441762092116;0.4811264133647083;0.4779496255573598
kernel:poly | gamma:scale | nu:0.6;0.48057737811317947;0.5040859085569711;0.4787491153418084;0.4866605256215646;0.47185064760314865;0.4880239541884533;0.47936820445888945;0.47510819516082614;0.48308576371239864;0.46313062426416307;0.4932684716977106;0.4650833132739576;0.4774434949130935;0.4901894798651677;0.48285669959145683;0.4887556822852655;0.4799421914688622;0.49405823022519463;0.4856796678576154;0.47810896386068347;0.46882045027469577;0.48259958776056494;0.4885248537077141;0.47784407191786865;0.4906046870558911;0.48870160314108513;0.4983948635634029;0.4855519545639486;0.4893825763134175;0.4838883681994429;0.4959394490814907;0.4786776540808799;0.48607269916682705;0.47271080290600354;0.48592969913287204;0.4905351508351864;0.47677391684468384;0.4817736886084878;0.4930898521978341;0.48363698567724883
kernel:poly | gamma:scale | nu:0.65;0.4736784097559754;0.49779879876756816;0.48127053248579965;0.49051136583855937;0.4747989288246425;0.49250208074146895;0.4794886324610207;0.4914102862046158;0.4927249857644289;0.4679392068581304;0.49320374139989565;0.4697135777682596;0.4774217717307079;0.4857318869924093;0.48215952900253345;0.4892566241195228;0.484672901418632;0.5042670682730923;0.4899673579109063;0.47359695161223103;0.4827677458777792;0.4871650538300787;0.4967992485535445;0.4858388969131472;0.49470298211248553;0.49710150862363145;0.5048896416083916;0.4952933419527208;0.49345614017013006;0.4907595930388161;0.5024799946255163;0.48485214674776556;0.48485491300208344;0.4776999336034984;0.49176141276020624;0.491511874037852;0.4772722188371892;0.4884243902018731;0.49258007603629594;0.4874955320631643
kernel:poly | gamma:scale | nu:0.7;0.46759857281505945;0.49622862922822225;0.49037293273881144;0.48275967834251104;0.47968697968697965;0.49486120602170847;0.4760890780825661;0.4936508010584332;0.5002165881661238;0.4687461171387579;0.49372187018485475;0.4727794843208881;0.48561772297636074;0.47498817435450713;0.48350816314200395;0.4910922223759454;0.4867457066187678;0.49972366131170876;0.48805610248076514;0.4838929219600726;0.4831782681727849;0.4799359084717402;0.4963836797665463;0.48498317358309556;0.49828586388343177;0.49989400738664014;0.5087088268491329;0.48747790982770983;0.49414114936767173;0.49389972847863395;0.4982861912396208;0.48683153743032104;0.483689130852228;0.4733053189713461;0.49141295243037103;0.4925864644539235;0.4715229501673571;0.4872658444168047;0.4879549978184846;0.4874379619634074
kernel:poly | gamma:scale | nu:0.75;0.4628809995990988;0.4909992952604123;0.48975995674868456;0.48349483377889213;0.47580667203419813;0.4905499252109362;0.4759007519077213;0.49491023429735825;0.5058200828516856;0.47050787023137064;0.48764753963582463;0.48294638377958987;0.4836158836240052;0.4753711675717247;0.48104617991896576;0.4867127092560618;0.48308274248930627;0.496159045925201;0.4809920872063165;0.48249891876575246;0.48205139341380665;0.48461720040915884;0.4928114211238125;0.47924782715162073;0.49641089768756147;0.4936554095082627;0.4972243623935676;0.48889868377471946;0.49993865783339464;0.4864366711714663;0.5045273687563498;0.48203892346891003;0.47911684040198677;0.47450218552695483;0.49577638572513294;0.4967993753980274;0.468712609576832;0.49156403433518;0.48322059651831933;0.48610908010944026
kernel:poly | gamma:scale | nu:0.8;0.4541087415386855;0.48595841467036605;0.4827122536499438;0.483605335141156;0.4693459163876574;0.4856807372975855;0.46963152023348076;0.4937322391310121;0.49595578642757177;0.4706408318973764;0.483601744381703;0.4778762536885599;0.47426979662821295;0.46937255632098307;0.46990193596744134;0.47852196521159873;0.4679489416571469;0.48442160035535253;0.4717213656849556;0.4636826222146474;0.47606586694456404;0.4830825185779405;0.489448015423862;0.4802494802494802;0.4960152424658376;0.4894598155467721;0.4888694044942704;0.47606586694456404;0.49904813987442675;0.4846861609891964;0.4928274340039046;0.4759906932579995;0.4686049314701765;0.4815443273891361;0.4823216666860096;0.48986832816298387;0.46088854846586735;0.491429771373074;0.47843047950558737;0.4799381346233612
kernel:poly | gamma:scale | nu:0.85;0.4514917636628822;0.47374364765669114;0.4750641978645763;0.4735374674036049;0.4668085906845223;0.4759033770737282;0.4562318904326503;0.4815114687851791;0.48464912280701755;0.47657201425286266;0.47653705251789613;0.4721198938471088;0.4580466414753821;0.46368722942581125;0.4573760104183806;0.47370940689820107;0.4588437783685473;0.47517408376617715;0.4634606498066203;0.45544206930659326;0.4725877192982456;0.47471904261205916;0.47422131511225485;0.4793743826551863;0.4827598197396239;0.4775205852475648;0.4693895208148014;0.46486453427924895;0.4899910467542722;0.47182795698924734;0.48688105376837465;0.46985131678195724;0.461110923958623;0.46929629797051814;0.4739772287682834;0.48994191389355;0.4476593318713995;0.47254380504608123;0.45860158853319277;0.47069307027048496
kernel:poly | gamma:scale | nu:0.005;0.3975938452404131;0.31704120776080913;0.29878799795562255;0.2911495344705312;0.29790214511147495;0.29245489378915057;0.3010508145842235;0.2885759877505337;0.30154591171540324;0.301072535962995;0.31336852582112307;0.3187625382747334;0.3116123000473867;0.30612391941802697;0.3137157457949031;0.2983853072093357;0.32739524309270857;0.3174008035744477;0.31947752185828004;0.30384520761633893;0.3150136364977596;0.29339806505971266;0.2892962812395902;0.3077156065355694;0.31224789455030294;0.31018799272286235;0.3018523621196404;0.3117998251420996;0.3032870486090162;0.304814922543253;0.29789593727143276;0.2953542634904447;0.2896268809963849;0.28889224194179824;0.2979569315052296;0.316408357249207;0.3093992432762545;0.3083571246652271;0.3030418333086981;0.3070207291223827
kernel:poly | gamma:scale | nu:0.01;0.3963582934426437;0.3154545381866441;0.29766717254926434;0.2900065574484179;0.29788440976157415;0.29355914322852894;0.3016213273448;0.28886264533659045;0.30154591171540324;0.30079246910265484;0.31336852582112307;0.3173627764004877;0.3112896631482381;0.3063960847770805;0.3125821880454029;0.2992440767231554;0.3279569892473118;0.3174393488893198;0.32060555785417344;0.30272843630639784;0.3161168380883228;0.2936900517334289;0.2896268809963849;0.309084560635076;0.31224789455030294;0.31158115030874006;0.30154591171540324;0.31208593842660837;0.30384520761633893;0.3025801923346618;0.2990428144308262;0.2967537342882642;0.2896268809963849;0.2880279368486306;0.2979569315052296;0.3163758603428752;0.30881922685049734;0.3072414277572425;0.30190163526032304;0.3069455689747373
kernel:poly | gamma:scale | nu:0.015;0.39746995222820436;0.31704120776080913;0.2993477256945501;0.2900065574484179;0.29788440976157415;0.29355914322852894;0.30047982658707684;0.2885926677168073;0.30183375999516726;0.3005112287872611;0.31336852582112307;0.3176522641016138;0.31213160732531847;0.3066829004329004;0.31313853615544124;0.29897206036618984;0.326820251506459;0.31769431493817013;0.31947752185828004;0.3032870486090162;0.31751035867611166;0.29419780299367426;0.2904796698547325;0.309084560635076;0.31224789455030294;0.31047891767177244;0.30099005456917954;0.31293312323150174;0.3044029141590117;0.30287022137743413;0.2993215046876882;0.2970410276711977;0.28904952019585556;0.2883212454165764;0.29767599543175177;0.3166677788720081;0.309675708601612;0.3072414277572425;0.30247197128226067;0.3071439284091768
kernel:poly | gamma:scale | nu:0.02;0.3959257117151854;0.3175692950124635;0.29963334093578453;0.28999014579492943;0.2990152809607489;0.29355914322852894;0.30077068340733937;0.2885926677168073;0.30154591171540324;0.30079246910265484;0.31336852582112307;0.3173627764004877;0.31158115030874006;0.3072414277572425;0.31313853615544124;0.299558309710594;0.3273814080514543;0.3185356289764708;0.31891280979269965;0.3044187916123217;0.3161168380883228;0.2928512038138724;0.2913560436889439;0.309084560635076;0.31224789455030294;0.31047891767177244;0.30183375999516726;0.31208593842660837;0.3035736139593598;0.30231802205601366;0.3007595377165113;0.2978645642276072;0.29050379599644716;0.28774977204592944;0.29824400527170314;0.3166677788720081;0.3076577169430552;0.3069543245712075;0.30190163526032304;0.30715753687093983
kernel:poly | gamma:scale | nu:0.025;0.3951224214382109;0.31884596038228463;0.29822781385281383;0.2919994750766816;0.2998385539832484;0.29355914322852894;0.3004904306240442;0.28997372144734185;0.302656280882967;0.3007826493870251;0.31092750419203286;0.31791785450322035;0.3124232528771697;0.3066829004329004;0.31229368810643193;0.29897206036618984;0.3262447777549483;0.3198823034888609;0.31975631480149114;0.30524759793052475;0.316890556523329;0.2917561761546724;0.29165450595478754;0.309084560635076;0.31332751621836946;0.31348774474666685;0.30099005456917954;0.3115245786149112;0.3044187916123217;0.30287022137743413;0.30190163526032304;0.2995274527111531;0.2933934284993276;0.2900426551538999;0.2985252384844341;0.316408357249207;0.30909538869787995;0.3066670993131568;0.30333002298203315;0.30760873562859176
kernel:poly | gamma:scale | nu:0.03;0.3976546116205436;0.3183193339942461;0.29654451498457474;0.29087054244792;0.3003932632760072;0.29271814220856285;0.3002179648961799;0.29024105872122824;0.3023677344023336;0.3007826493870251;0.31118234730564287;0.3193422894536841;0.3124232528771697;0.3063960847770805;0.31089216269333253;0.2986999252862197;0.326820251506459;0.31794817280754395;0.3186279307494889;0.30496016906611645;0.31626617076761193;0.2920123558943159;0.29424424917542713;0.3079793604212071;0.3141400394596974;0.31597257432607534;0.30296535079576714;0.31320728640492557;0.3060922817020378;0.30423329032535973;0.3021913657471468;0.2983963344788087;0.294537157693185;0.2900503224545632;0.2990930748358027;0.31559543365948045;0.30683036259408314;0.3074937285956446;0.3030487029566374;0.30773722678843934
kernel:poly | gamma:scale | nu:0.035;0.3976546116205436;0.3175692950124635;0.29766717254926434;0.2914284004338311;0.2995503635932072;0.29274357431662035;0.3013545991083501;0.28995340040348494;0.30376486200720715;0.29963334093578453;0.3103418132572056;0.3193422894536841;0.3113213380533586;0.3058220866371216;0.3114274670105786;0.2981552981552982;0.326539511849824;0.3174008035744477;0.3174935202231724;0.3046726169015469;0.31618290947874655;0.29339806505971266;0.2936866901316337;0.3087940769086003;0.3144613740723726;0.31626617076761193;0.30183375999516726;0.31601983136164197;0.3074732623909112;0.304714280840984;0.3041848819000391;0.2970001915663948;0.2930989605277695;0.29061775194094275;0.298811544991511;0.3169910368986738;0.30854294971553076;0.30860590637966806;0.30560162725917017;0.30795183685343785
kernel:poly | gamma:scale | nu:0.04;0.3951224214382109;0.31884596038228463;0.2979312712732739;0.29201101319976874;0.30092311838824876;0.29132492546084066;0.30446662126414653;0.289377690077794;0.305365640212219;0.30096983899876617;0.31088916139580913;0.3215870166455342;0.3145841687276798;0.3063613294288048;0.31198267850968187;0.2981552981552982;0.3245475752070717;0.31761219396755735;0.31831639750903995;0.30605228712510585;0.31638711977653033;0.29562158376468123;0.29511937083349266;0.308439860516863;0.31472255788360703;0.3173176473514193;0.30294470230383314;0.31657857653685184;0.3060733272821577;0.30526199771366513;0.3081467648501567;0.2969766121378714;0.294228302926407;0.29146578810120466;0.2999461497038234;0.3186450568014898;0.3082665570851312;0.30995527565958914;0.30503009050203267;0.3086552294640499
kernel:poly | gamma:scale | nu:0.045;0.3959257117151854;0.320117345418954;0.30125793812308016;0.2911791809102464;0.30034438884619297;0.2924008218235016;0.3064404524262213;0.29463158763263575;0.30394228583839245;0.3031601246244433;0.3100487823243406;0.3246138064968355;0.3153850175478293;0.30713646073840706;0.31332751621836946;0.2981948903786421;0.3251439408176864;0.318703119886073;0.32082890714765755;0.30824198083097243;0.31693071965628355;0.2944904863111033;0.29625809770366934;0.3095381626078836;0.31608382184488915;0.3199908918212481;0.30405385468172375;0.31486873561647266;0.3062935610556071;0.3052233268308394;0.3084265113064421;0.2999965189016075;0.29337694985394186;0.2951403547006137;0.3005112287872611;0.3205510490961224;0.3077380265188929;0.3102176610909331;0.3069695941049032;0.3096842003137462
kernel:poly | gamma:scale | nu:0.05;0.3967290019921599;0.3203356245833109;0.3040290818104546;0.2942913599548347;0.29921304781968133;0.2932105375883487;0.30558566566219353;0.2926609456770327;0.3050065078955294;0.3026076409945421;0.30916894493929503;0.32321817353293614;0.3168134193484157;0.3065830351008089;0.3166677788720081;0.29854144583712183;0.3260053021485363;0.3200403744915413;0.32165663045732107;0.3107063215047508;0.3174237728386316;0.2932762773947551;0.2990930748358027;0.3113947045245063;0.31524156054174246;0.3205331851592368;0.30431848409354345;0.314560923447865;0.3068189475102756;0.30321090148987856;0.3075784751461802;0.30593323144746115;0.29226424403273277;0.29626636085497504;0.3010671024688969;0.32244774772546847;0.3103594256454797;0.31096380263176493;0.31280193053300753;0.31047756391110326
kernel:poly | gamma:scale | nu:0.055;0.3977145918817709;0.32420895110757547;0.3078202111118937;0.29740237198315256;0.30193647277283275;0.2934344790547798;0.3083886241730485;0.2903687044457415;0.30824489858928944;0.3045241691525124;0.3091274422302944;0.3270332187857961;0.31672819052658546;0.30902306465860857;0.31967064822723085;0.30235606276932775;0.3294237272990961;0.32185988434902907;0.32250297277739925;0.31332472386923554;0.3197135466872309;0.29126368271105113;0.30079418586408524;0.31357411385606876;0.3174008035744477;0.32347962203330105;0.30792188643991647;0.31506953373580066;0.30710923614542807;0.3034624249639067;0.3072941502050816;0.30731450737364335;0.29397874812273156;0.29626023213938923;0.30218111960937033;0.32453434010321486;0.3115189571443358;0.3126091942367137;0.31303675851800705;0.3121438577751007
kernel:poly | gamma:scale | nu:0.06;0.39777378649009076;0.32825935848188936;0.3093783566058002;0.29740237198315256;0.30551636663630083;0.29612587682605057;0.3083571246652271;0.2928136960230726;0.312291635254896;0.306394729709042;0.3098768612361103;0.32858524966118147;0.3166825491803884;0.3100088611156606;0.31983832065350637;0.3046628481317072;0.3319737217451282;0.3212073581289878;0.32332714628787423;0.31327889568870027;0.32035874364533334;0.2922491336527766;0.30248265354402337;0.3118958109559613;0.3168134193484157;0.32455735266012176;0.308439860516863;0.3144613740723726;0.30789005339133874;0.30391516308991307;0.30503009050203267;0.3050481070917935;0.29312863222643143;0.29538469800162825;0.30132402689610854;0.3293441949692353;0.3109577406163694;0.31391399219088;0.31491446362010644;0.31297088783324284
kernel:poly | gamma:scale | nu:0.065;0.39880538053933823;0.32958807012517055;0.31293517947944044;0.3007643398268398;0.30547617141200595;0.2990898629563762;0.31280193053300753;0.2960368464861441;0.3158280154827911;0.30824489858928944;0.31248038497750813;0.32908078942782565;0.31731751855388585;0.31243989617213186;0.3206320926345434;0.3066826581633384;0.332259497586595;0.32228460496852873;0.32383064090381164;0.3145606752901302;0.32363102920310705;0.2927887848749535;0.30585060077551846;0.31243989617213186;0.31815787178544835;0.3256334148266212;0.30950127920876835;0.3161168380883228;0.30950127920876835;0.3066220315932629;0.3103522928524083;0.3060285911200774;0.2962648556876061;0.2995503635932072;0.3049411719426147;0.3305914358545937;0.31239379547732127;0.31609156820622986;0.31815787178544835;0.3150193442657721
kernel:poly | gamma:scale | nu:0.07;0.39906538409476605;0.33502553501945526;0.31612616358998774;0.3035582303874987;0.30765590825732086;0.30095658572479767;0.3141400394596974;0.2964798577543303;0.31671668501006717;0.3127215040447783;0.3140365101454878;0.33305666293580827;0.3210248177135594;0.31642418771686687;0.32215752606360903;0.30725591663129764;0.333945796968305;0.3262757795641222;0.32626646726177827;0.3155869852523437;0.32355954069818005;0.2940512048192771;0.3078152687917795;0.31396692968789264;0.31974433465792246;0.3304552102119874;0.31168869346839184;0.3182809773123909;0.3119402010125352;0.3075881485834766;0.31229368810643193;0.30949785079639586;0.2959775093263872;0.3001047862382651;0.3057636296398271;0.33456144967855933;0.3123980496242923;0.31880394548754776;0.324672711495655;0.31722155572392496
kernel:poly | gamma:scale | nu:0.075;0.4011576121055427;0.33782763925575454;0.31684393604923405;0.30460776169000714;0.31056377046520495;0.30287096793607676;0.31520698426583876;0.2985803265809999;0.31604817224202164;0.31307564886999484;0.3141454352308671;0.33437097177146463;0.3210248177135594;0.31958869052753774;0.32342089115516837;0.30813084629434884;0.33590812333499037;0.3268227837204227;0.3263581830072043;0.31738063441047015;0.3243202661877849;0.2960675082089358;0.31338147343693634;0.31499110785647033;0.3202873254564984;0.33304395732816905;0.3135267848681007;0.3182419609329512;0.3121906011747902;0.3080018030351091;0.3144613740723726;0.3158333333333333;0.295702461273818;0.3020547138559114;0.3104477189711577;0.333119642094457;0.3143705888063192;0.32066810741987906;0.32401869628587227;0.3186836825955276
kernel:poly | gamma:scale | nu:0.08;0.4033555572354153;0.3419541723724724;0.3215882145603691;0.3073069152724063;0.31188488992919067;0.30609553736763206;0.3182009247583018;0.30012926337228585;0.3184081817031241;0.3175;0.3177269694948147;0.3366809892269632;0.3219609823616333;0.31922261403814756;0.3243029790340867;0.30871297150366916;0.33813002384768437;0.3281873569114133;0.3265601161257386;0.31868783705318915;0.322880114423254;0.29766568553574324;0.3136181531302722;0.31547050050020414;0.32264182589959617;0.3380268851902825;0.31564222412088927;0.31836146183596487;0.31243989617213186;0.31173817002560117;0.316408357249207;0.3162873185538136;0.2985309815483149;0.30277700682127;0.3106715447064201;0.3359986813400948;0.3143627644282752;0.3219855477452755;0.3255708716235032;0.3204531919748372
kernel:poly | gamma:scale | nu:0.085;0.40285899403436487;0.3446301832356483;0.325;0.3099668985580827;0.3131390647728245;0.31060307476030324;0.31954319002184856;0.3024310714442184;0.32286779099746277;0.32037068389603973;0.32522877028528413;0.33790326286284783;0.3240171977364376;0.3205228801816391;0.32279600578237017;0.30956539816930373;0.33919585218319526;0.33224262134337307;0.33125734172238963;0.3199193048790908;0.3231072511552192;0.3003211367909616;0.3141074580140291;0.3161814771649728;0.32174619039070096;0.3376325463469873;0.3163665038665039;0.3226971703792896;0.3131292824713944;0.31106251986839045;0.3138485991981169;0.3191511590900432;0.30105954634195214;0.3069025453762633;0.3114754098360656;0.3394731354347617;0.3154866504214483;0.32353334671215467;0.3278778233099824;0.3222876753598965
kernel:poly | gamma:auto | nu:0.05;0.40311986442728986;0.33053116144387473;0.31146787028322065;0.2956912878787879;0.3037653736865194;0.2952879314413197;0.3082942603944815;0.29519979160681725;0.317852383757117;0.30832902876292945;0.31968814170520377;0.3282405649937966;0.3189928129868824;0.31092750419203286;0.31599217012213565;0.3046419845893629;0.3381902650195333;0.32393281186657846;0.3226011777550151;0.3188157882192013;0.32059214632916816;0.29577805796376916;0.3036071372267325;0.3129615347109562;0.32256385274225485;0.32720078799312174;0.3091274422302944;0.32051211928693746;0.3088754168581325;0.30918593465719546;0.32025770103830953;0.31356168847829957;0.29739493570760356;0.30862227825676714;0.3035582303874987;0.3284449934485706;0.3066057642521157;0.315003636524812;0.3124232528771697;0.31558561759235404
kernel:poly | gamma:auto | nu:0.1;0.41415425738866407;0.3533401656364801;0.33530520596919133;0.31146787028322065;0.32089014914861946;0.3167627231708176;0.3250697817703353;0.31397615119601513;0.33660130556863066;0.3246312337283391;0.33750961992098266;0.34246236188183377;0.32990296795690655;0.32698270893946435;0.332892751599187;0.31952069972497504;0.34648477734000893;0.3415612958073698;0.3412707295688996;0.3325059560049656;0.32968968037743374;0.31003704761456696;0.3158847377150651;0.32261080258734415;0.33294292589720426;0.342148979998671;0.3239408629148802;0.3335086251384747;0.3275977169241244;0.3217347348881919;0.32108764520065436;0.32224098157424585;0.31099805362211314;0.31467971084659174;0.3245478973926548;0.34225542068679327;0.3221412733607856;0.3303988927266606;0.3329846889213581;0.3303775228459672
kernel:poly | gamma:auto | nu:0.15;0.4283516156807512;0.3693373183103399;0.3693870540315061;0.3399875744950473;0.3564022296579;0.34483449203215744;0.3391558111994586;0.33634734745154105;0.3446301832356483;0.33683536690167026;0.3546961801929744;0.3554645752149822;0.3482951746281837;0.35516856941037533;0.3582674054321744;0.3482202315419694;0.36762826951931793;0.362533395394267;0.3656703418346654;0.3537129987372609;0.35616791140870463;0.3345052573268113;0.336335363195307;0.35140664961636825;0.35699156310638075;0.3673172481119501;0.3401664408569598;0.34956086524265284;0.3512540754604211;0.3404174468445374;0.34803443694444103;0.34876574551972905;0.34316117247753664;0.3464856682214811;0.34662167678479056;0.3630204270389606;0.3442007371583186;0.352893357644981;0.3573181489253392;0.3530653929945605
kernel:poly | gamma:auto | nu:0.2;0.4303558867598707;0.39351469335330713;0.3865503345971367;0.37014411879761966;0.37762268829841805;0.36340828776080847;0.3610314835731674;0.3576520459896819;0.36513323091954897;0.354048022494862;0.3750468916950604;0.37903596165601894;0.3786713404389169;0.36945907607166445;0.37564699792960665;0.3733170134638923;0.38580974842767296;0.3940801018819702;0.3893708961176981;0.37656021668211653;0.3733994530660789;0.3658324054799826;0.3673695029276193;0.38116160534197796;0.38034698947521994;0.38439965795478037;0.36494684925289056;0.3783779928627744;0.379690734989648;0.3641372776586514;0.37150674680199247;0.3640796959743051;0.36886948318635726;0.36783481925266154;0.37106367010560937;0.3835564429968207;0.37062161346642664;0.3782399527462364;0.38530803599195573;0.37582569144720585
kernel:poly | gamma:auto | nu:0.25;0.4428003714877984;0.40694631250349383;0.4020350098857115;0.3941539628910876;0.39548908903936275;0.3976208993303405;0.3872587578432089;0.37695139546015693;0.38286424835445243;0.37311401411462547;0.39842300199434805;0.3954897016059944;0.4007965908983132;0.3941899078542375;0.3886864199758814;0.3884135163284282;0.41300451877293265;0.4191366805511867;0.4075958906928411;0.4038357353216816;0.3957358234160082;0.3960519188556679;0.39363897569801387;0.3979028865154186;0.4035262084559017;0.4108167774320415;0.3935778042086825;0.40264953833801687;0.39997753926617574;0.3905158651248123;0.39490497111314954;0.38430955678481227;0.3817023585332576;0.3889813260786632;0.3925953995787802;0.404019510891182;0.3998958528931795;0.40506517003582443;0.4106212790449688;0.39782807146591387
kernel:poly | gamma:auto | nu:0.3;0.44693464838014285;0.4251594392500335;0.4217201125344667;0.4066966228195601;0.4035999045759847;0.41838176045200776;0.4052485612145113;0.4033516988429905;0.3959217704663067;0.39497696430812257;0.4121741808333089;0.41264280947478016;0.4176063018600574;0.40985638264928154;0.40268292585346727;0.406458025626566;0.4284506968085072;0.4359480169692439;0.4216993762037258;0.4247996318717644;0.41350390848036545;0.41358160991928705;0.4121741808333089;0.41453686945060586;0.4253701480592237;0.43260790373188746;0.42187336714233886;0.41759962726376143;0.4159461735993589;0.41237884563844296;0.41931283804002306;0.40519762079048316;0.40077576091057077;0.40913676322236636;0.42056131950881537;0.42828794443710966;0.41063806702747957;0.4248;0.42898063720158736;0.4159377799038934
kernel:poly | gamma:auto | nu:0.35;0.46223771497494126;0.4458372303964018;0.4361834042165638;0.4294587617597558;0.4183259943258122;0.42752516647408023;0.42639082225315605;0.4219723520249221;0.4143696409221854;0.4100601946721312;0.4335931839684535;0.4254220187245201;0.4376868140479522;0.4276416480780375;0.41468717231289365;0.42518445698771695;0.44557125841403616;0.45218153486560186;0.4478762333099672;0.4426287776135337;0.4203630041780331;0.423471678747835;0.42522331435129324;0.43067385154664534;0.4484034946462692;0.44356375398312275;0.4401977423391181;0.43592193448227257;0.4327981126597539;0.4355502547755493;0.44248948894576323;0.4261190197872237;0.42429968997798173;0.42626744483045365;0.43624837336249955;0.4379884553294958;0.4191762094575394;0.4425009687096755;0.44681445180032675;0.43289501600650043
kernel:poly | gamma:auto | nu:0.4;0.46565727602421436;0.4601144169494331;0.44635901906067776;0.446633317101244;0.4326352106265;0.4433282344725662;0.43465230675501015;0.44224131103715103;0.43513929778059124;0.41854288051365607;0.4443833346520183;0.4378109708458407;0.4488858496380642;0.44363682481239564;0.4322862777115512;0.4446991744982125;0.4634893052863653;0.46477701564171064;0.45585538245961094;0.45547091198215683;0.4297279899168176;0.44448033072798915;0.4425141149312257;0.44338483793168243;0.4606992433344361;0.4591650731136442;0.4565217391304348;0.4519989850278698;0.44158441116405717;0.45489220917409146;0.4576238755661126;0.43833100198362296;0.44434594700152374;0.43943836787598495;0.453159868089785;0.4526355918232773;0.4334781263134193;0.45660947909009036;0.45947198134406153;0.4470938843945923
kernel:poly | gamma:auto | nu:0.45;0.4771979272914993;0.46970717548651;0.4604746751115709;0.45885082161303536;0.4521288148188852;0.4536556471457014;0.45019566232718006;0.44833011925663685;0.4385289848863686;0.43363141267488303;0.4604897731398004;0.4504514895887528;0.4616556100674293;0.45576936613751373;0.4492563945193898;0.45792838067425473;0.4719695286482952;0.47507407559323955;0.46599611287467513;0.46722937703752077;0.4401923983165147;0.4637418419736653;0.46448080499147804;0.4580869926080301;0.47124268470970615;0.46829660727000366;0.47613892290248877;0.4641470794426608;0.4599353619314147;0.4663458511709897;0.47613892290248877;0.4491477982836194;0.46245092286134337;0.45283910843415687;0.45876903301953526;0.4619290611829362;0.44750790852965217;0.46122016950233713;0.4726132149384563;0.4598396418939645
