Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.3;0.4897959183673469;0.4908350305498982;0.49135523860113345;0.48843871495805197;0.48978216586507917;0.48229447090494926;0.4829063617291611;0.4875074823907571;0.4831507132520157;0.5032913483809912;0.5209717361197013;0.452614367185797;0.45440458123097877;0.48517960796427145;0.4735769789806401;0.4848844806592525;0.4850618248212516
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.5;0.4857025303435507;0.5031274692141011;0.49119159645475435;0.4852789787934939;0.5011875573154682;0.4952440775305097;0.47659280514373775;0.49246345001279873;0.49896996363081464;0.4995702692780439;0.5176179859911614;0.45085079155429775;0.4516915137614679;0.5037122325008933;0.4542341663009685;0.48928603290723016;0.4872950887958307
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.2;0.4896917738313942;0.5081663486460727;0.49135523860113345;0.49326036282558017;0.4877868245743894;0.48990109339963567;0.4799661160964623;0.48736828860233294;0.5;0.4893971618651845;0.5220664830881762;0.45160739964415414;0.4547073267230584;0.5006235691779656;0.46090137290450367;0.4860363536429245;0.48705223210143544
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.9;0.4901080970834183;0.491145939344596;0.4910284926060321;0.4881244881244881;0.4893481813230043;0.4876469923111714;0.48540540540540544;0.48681455530770595;0.4832575444398512;0.4909593023647806;0.5184402161146348;0.4500659920809503;0.45265151515151514;0.49628223793677206;0.48346550627566953;0.47176044758161545;0.4847815570907256
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.8;0.5052736097320493;0.5090183509301156;0.49135523860113345;0.4958965983102454;0.4887752286345001;0.49135523860113345;0.47716780688581123;0.47992510921572706;0.48667685372048675;0.5006698331506516;0.517075517075517;0.45160739964415414;0.45247481384143673;0.5091431623388184;0.47442227214967986;0.4751702001558027;0.4878754520617039
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.2;0.4890660126711629;0.5017008610609122;0.49135523860113345;0.487389788804593;0.48304383788254757;0.4820799668531179;0.48432343234323433;0.4940549965212539;0.482829954489036;0.5028409090909091;0.5214925403205497;0.45148138184718173;0.4547475657117127;0.509395084138743;0.472774998317367;0.4548558745696155;0.48521452770144186
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.6;0.4896917738313942;0.4909387090205661;0.49086591791458684;0.48833401555464595;0.483577773187358;0.48250879735044505;0.4781392898771631;0.48175787728026537;0.483577773187358;0.5032913483809912;0.5158494550815883;0.45236281869945233;0.45584195811056066;0.49054232038131035;0.4722262085733379;0.476382468672331;0.4834930315689596
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.7;0.49919871794871795;0.49124949124949124;0.49135523860113345;0.4875999180159869;0.49922159707896835;0.48197264815582264;0.46739145175310237;0.4857205383521173;0.48863295359481845;0.5028409090909091;0.5235236379923192;0.45030782761653476;0.4530909058273023;0.4974282851182974;0.4687050864093666;0.47207653159611307;0.48501973365006257
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.3;0.4895875867701103;0.491353001017294;0.4910284926060321;0.48833401555464595;0.49022006807522783;0.4826158940397351;0.48474855729596045;0.48834950633296154;0.48379103861243034;0.5035187696208725;0.5223553363088247;0.4504286656408002;0.4567384370015949;0.48165042504665145;0.4943461199950139;0.4501621669229737;0.4843267550525706
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.4;0.4896917738313942;0.5019240283041464;0.49135523860113345;0.48843871495805197;0.49007365025418365;0.48834950633296154;0.47822483710712616;0.4875074823907571;0.4832575444398512;0.5032913483809912;0.5192729983358537;0.452614367185797;0.45616664744994045;0.4946086404816924;0.4810664598255313;0.4863162685637722;0.487009969152699
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.5;0.48937908496732024;0.48937908496732024;0.49135523860113345;0.48707427164546574;0.48293691830403307;0.48585637631574025;0.4779868019304639;0.4808970099667774;0.48175787728026537;0.5027949037310937;0.5187166195598281;0.456386420126558;0.4540601518221945;0.49054232038131035;0.47193974512670744;0.46987798550478393;0.4831838006394372
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.6;0.4977015632606113;0.4962431693989071;0.49086591791458684;0.4858083093377211;0.5004185966285092;0.49856423064634314;0.47468218899304976;0.4973671847952838;0.49856423064634314;0.4935246751754521;0.5176179859911614;0.45097697700350803;0.46295835259807233;0.5016835016835017;0.4634963985011552;0.4855354972332523;0.48850054873796617
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.3;0.49786153508796177;0.5084470009484081;0.4910284926060321;0.49341894928335667;0.48834950633296154;0.5052083333333334;0.4758669488249592;0.4812201701597842;0.48197264815582264;0.4973671847952838;0.5214925403205497;0.45148138184718173;0.4561636610905836;0.4967793880837359;0.4624071782178218;0.4786809132704476;0.486734114522389
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.1;0.4890660126711629;0.5017008610609122;0.4949753977134161;0.493578270123839;0.5188058935412367;0.5005524010792882;0.48361497657272307;0.48925544794188863;0.4872294048732327;0.5030654043878351;0.5204004395459738;0.4518593363108046;0.4550312315609389;0.5020523255132766;0.45948444508063746;0.49121313965873553;0.49011781172724384
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.9;0.5068096796820202;0.49919871794871795;0.49135523860113345;0.4878098750256095;0.4879269855333419;0.49218185757619526;0.4737858662496129;0.4802494802494803;0.48667685372048675;0.5013077507306926;0.5176179859911614;0.45386624540436793;0.456830455189167;0.5104166666666666;0.47445961694922706;0.4732585102081339;0.4871094866078759
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.8;0.48948335715744334;0.49145646867371845;0.49135523860113345;0.4878098750256095;0.48834950633296154;0.48175787728026537;0.47805229523559856;0.4857205383521173;0.4890609188927826;0.5028409090909091;0.5265743074037492;0.45286578907476555;0.4502693031491318;0.49996666444429627;0.46150811610127035;0.4814752993436379;0.48490915400996193
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.7;0.48937908496732024;0.491353001017294;0.49054232038131035;0.4885433715220949;0.48336433147344493;0.4824016563146998;0.48447418977614437;0.48165042504665145;0.4836844279223461;0.5035187696208725;0.5142634868936974;0.45030782761653476;0.45551749909443967;0.49086591791458684;0.47445961694922706;0.47522955446782666;0.4837222175611557
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.3;0.4897959183673469;0.5012620239220754;0.49119159645475435;0.4879147890208931;0.4899276859504132;0.48218724109362054;0.48078920041536866;0.4940549965212539;0.48336433147344493;0.5028409090909091;0.5214925403205497;0.45135533085058727;0.4544970462766671;0.48132780082987553;0.4851728180159913;0.44847831336615734;0.4841032838731193
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.5;0.48990002040399916;0.4907313098390711;0.49119159645475435;0.48833401555464595;0.4899276859504132;0.48849104859335035;0.47208345083981285;0.4877868245743894;0.4832575444398512;0.5030654043878351;0.5173461917456159;0.45248860885592407;0.4536070341789815;0.49135523860113345;0.4731381512823007;0.4832122072349997;0.48474477080856737
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.7;0.49583413133172083;0.4962431693989071;0.4910284926060321;0.48654754569726844;0.5021337126600285;0.49917414839163354;0.4732809806550469;0.49756466638293845;0.4855849470724068;0.49628223793677206;0.51899420900569;0.45347417339450624;0.4623240901625456;0.5066948555320648;0.47084426627496917;0.4914237564509893;0.489214336434595
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.6;0.4988087068493573;0.4896917738313942;0.49119159645475435;0.48728465955701394;0.4892043495973175;0.4862654176215429;0.479141625398657;0.4824016563146998;0.4815429282455413;0.5028409090909091;0.5158494550815883;0.45399690988535607;0.4566039968909783;0.485044958510099;0.46194912477516914;0.47663184666304215;0.48365311967296376
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.4;0.49959567330402965;0.491353001017294;0.49119159645475435;0.4885433715220949;0.48379103861243034;0.48250879735044505;0.48464234178519894;0.48849104859335035;0.48379103861243034;0.5037476973893159;0.5204004395459738;0.45248860885592407;0.45919597584120264;0.4815429282455413;0.4873926933184692;0.45229075424926746;0.48443543779360765
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.4;0.48927477017364657;0.5081663486460727;0.4915194283794061;0.48686371100164205;0.48218724109362054;0.501267745215388;0.4804739945128714;0.48197264815582264;0.48197264815582264;0.494580440872001;0.5253670946499379;0.44933920704845814;0.4580428476922294;0.4935246751754521;0.4678548451517391;0.4776629954522922;0.4856294150860252
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.2;0.48896156991005724;0.5021498076487894;0.4907038634288726;0.49326036282558017;0.48218724109362054;0.48175787728026537;0.48304383788254757;0.4915194283794061;0.48197264815582264;0.5032913483809912;0.5229368794236762;0.449702839533348;0.4570981840791471;0.49917414839163354;0.4587162708998489;0.48696184213326527;0.48583988434042946
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.1;0.48885708444080966;0.514600807704256;0.4960932405354454;0.520869898525288;0.49022073442199526;0.4833135353794786;0.468630101151029;0.47840600876277906;0.46680147654975723;0.5008812660835653;0.5157384987893462;0.45255884290591125;0.4558315024427325;0.5032034117632002;0.4502199582167168;0.49416258470597196;0.48627430952364264
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.9;0.4896917738313942;0.491353001017294;0.49135523860113345;0.4875999180159869;0.4882083196855552;0.48186528497409326;0.4762614164430638;0.48585637631574025;0.4826158940397351;0.5032913483809912;0.5166575905703118;0.4504286656408002;0.4569971718914773;0.5062841916619506;0.4704077982010953;0.4690716173684051;0.4842466004149392
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.8;0.4895875867701103;0.49124949124949124;0.4910284926060321;0.48843871495805197;0.48336433147344493;0.4826158940397351;0.46772340581513827;0.4812201701597842;0.483577773187358;0.5035187696208725;0.5147877756378675;0.4504286656408002;0.45551749909443967;0.48599246564439963;0.46783737354456956;0.47175040378168975;0.48178992582648655
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.8;0.4975103311875908;0.4881244881244881;0.4910284926060321;0.4862309905466502;0.5041496654013407;0.49917414839163354;0.47027919293680914;0.4981619244216878;0.4864022901406079;0.49743356071672673;0.5187166195598281;0.45135533085058727;0.4536745123862915;0.5007595730867772;0.47153819671450947;0.49273137634817676;0.4879544183387336
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.6;0.4896917738313942;0.49104234527687296;0.49119159645475435;0.48833401555464595;0.4834710743801653;0.48229447090494926;0.48649346135007454;0.4877868245743894;0.4831507132520157;0.5032913483809912;0.5214925403205497;0.45030782761653476;0.45519326542679317;0.48531448632229984;0.4736413506170463;0.48577853762075873;0.4849047269927647
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.4;0.4896917738313942;0.5023782885931376;0.49135523860113345;0.48833401555464595;0.48304383788254757;0.48197264815582264;0.4803575140303471;0.4877868245743894;0.48336433147344493;0.4969428592847251;0.5220664830881762;0.45148138184718173;0.45424641148325356;0.48667685372048675;0.4850117114488285;0.44343611885000805;0.48300914327622013
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.7;0.48948335715744334;0.48927477017364657;0.49086591791458684;0.48728465955701394;0.48304383788254757;0.4869525439701733;0.4809773035638774;0.48197264815582264;0.4890609188927826;0.5028409090909091;0.5192729983358537;0.4537355680269405;0.4564393939393939;0.4800332778702163;0.4675446357542304;0.4751986713652724;0.4833738382281694
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.5;0.48937908496732024;0.5114532354540511;0.49135523860113345;0.4957249141898841;0.48293691830403307;0.4865394337714864;0.47997998756803467;0.48186528497409326;0.48111249481112495;0.5019568682039177;0.521207422211651;0.45611580520329364;0.45856453397546043;0.4846423417851989;0.46533904964637773;0.4736995713671748;0.4851170115646397
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.5;0.4897959183673469;0.49124949124949124;0.49135523860113345;0.48843871495805197;0.4838976052848885;0.48229447090494926;0.48474855729596045;0.4826158940397351;0.4838976052848885;0.5032913483809912;0.5195530016422552;0.4504286656408002;0.4545220514366084;0.48132780082987553;0.4927904997879283;0.4521759579515306;0.4832739263535272
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.3;0.4887525562372188;0.4908350305498982;0.49135523860113345;0.4882292732855681;0.4880674816871859;0.4820799668531179;0.47822483710712616;0.49168417532284997;0.48863295359481845;0.5026178346483476;0.5192729983358537;0.4498239436619718;0.45376644775233027;0.4942446582480224;0.4639377366626531;0.48612783295136236;0.48485331034371615
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.2;0.4891704127503065;0.5055232614110353;0.49135523860113345;0.4984774467037171;0.5016985579589573;0.5066948555320648;0.4688888888888889;0.4787322768974145;0.46680147654975723;0.49647708338601065;0.51600376264369;0.45347417339450624;0.4516975593781499;0.5067512038237537;0.461646493147211;0.49564539745004343;0.48681488053229
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:500 | eps:0.1;0.4955542618222234;0.49804796430563303;0.4921235155610155;0.4854908417369829;0.5061063218390804;0.5163186641465629;0.48022954678035007;0.49152623965301023;0.48681455530770595;0.49901900931591625;0.5161176801801801;0.45347417339450624;0.4585120978877743;0.4892313700532284;0.45859133369720007;0.4954206649936617;0.4889111400421895
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.9;0.4896917738313942;0.491353001017294;0.4910284926060321;0.4973106117729855;0.4832575444398512;0.482829954489036;0.46772340581513827;0.4814353868492014;0.4834710743801653;0.5035187696208725;0.5147877756378675;0.449702839533348;0.4536070341789815;0.49218185757619526;0.46939986777256887;0.47122813099381966;0.4826579700321719
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.9;0.4980872686250596;0.4885433715220949;0.4910284926060321;0.4862309905466502;0.49370836417468544;0.5008411357882037;0.4699483775811209;0.5027110904828305;0.48599246564439963;0.49841729159095155;0.5195530016422552;0.45160739964415414;0.45549559734500383;0.5036045943304008;0.4715111150079777;0.49209393027841875;0.4880859054256399
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.7;0.48990002040399916;0.49124949124949124;0.49135523860113345;0.48843871495805197;0.483577773187358;0.4824016563146998;0.4839179420705977;0.4875074823907571;0.48336433147344493;0.5030654043878351;0.521207422211651;0.45054945054945056;0.4531290718107153;0.48612881111872813;0.47467338771686596;0.4821317366739947;0.48453737094492333
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.8;0.48885708444080966;0.4897959183673469;0.49135523860113345;0.48801966004505426;0.48304383788254757;0.4930234228972639;0.48250007822673235;0.48218724109362054;0.4824016563146998;0.5032913483809912;0.51899420900569;0.45412756176977587;0.4583333333333333;0.4803575140303471;0.47660258071202777;0.4632931030496405;0.4835114867594384
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.3 | mt:700 | eps:0.5;0.4897959183673469;0.5021498076487894;0.49135523860113345;0.4881244881244881;0.483577773187358;0.4826158940397351;0.4857205383521173;0.4880674816871859;0.483577773187358;0.5032913483809912;0.5232295991725956;0.45160739964415414;0.4544970462766671;0.4815429282455413;0.48701707507797865;0.44749393734178533;0.48397901545845157
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:700 | eps:0.6;0.48948335715744334;0.5105101205896961;0.49119159645475435;0.4955542618222234;0.48304383788254757;0.48599246564439963;0.4806345634480717;0.4815429282455413;0.48218724109362054;0.5023961539050419;0.5206408226877247;0.45386624540436793;0.4563470185277927;0.4883299088223963;0.4693878458146647;0.4734207659626058;0.48528307084143074
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.4;0.4890660126711629;0.49104234527687296;0.49135523860113345;0.4881244881244881;0.48250879735044505;0.4882083196855552;0.4714068797022525;0.49218185757619526;0.48250879735044505;0.5028409090909091;0.51899420900569;0.4498239436619718;0.453925908667288;0.505677348242946;0.4692988753784635;0.48005210877707216;0.4848135024476807
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.6 | mt:300 | eps:0.3;0.48937908496732024;0.507614622626468;0.49647203813965746;0.5086953366873065;0.4931685107343414;0.5005486863246916;0.47667464114832536;0.4788409422555764;0.4669802885871883;0.4849105337388911;0.513743431661773;0.45160739964415414;0.4504278493459349;0.5071661977517317;0.45984197652245273;0.49068016167250256;0.4860469813630197
