Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:rbf | gamma:auto | nu:0.1;0.35141410389692807;0.3314018464714786;0.32617407013756106;0.3344334159283275;0.33337546297652093;0.3322973720442523;0.31650893796004204;0.3227343196807968;0.3396831416808151;0.31596257333156896;0.332613716819295;0.31602697886937764;0.32247295534235104;0.33615830990771556;0.34083212385099176;0.35559194565744784;0.3460156196005253;0.32788499571494495;0.31917211328976036;0.34045210290999317;0.3500006487019474;0.3396257243693085;0.3405076326329954;0.33260823595043393;0.33168285080236537;0.3253327143378936;0.33163536681598427;0.33060842757927916;0.32146753955264595;0.3154552562451908;0.33133738185173306;0.32528485348244923;0.3356486281014583;0.3316628758550733;0.3267764815060321;0.33724561364446026;0.3390282555757412;0.3361711658174009;0.3342567478352455;0.3322446796597009
kernel:rbf | gamma:auto | nu:0.15;0.3786962588876337;0.35070621645628214;0.34991552713422946;0.36597927062927105;0.3680075141612204;0.3587603308019433;0.3375885801785306;0.34693245811581314;0.3661322151464362;0.33654798846064987;0.36287995139322543;0.34261128496689836;0.3427997516825694;0.3595282875006354;0.3706421512693924;0.3767266356714507;0.3760492092275717;0.35470730344032714;0.35182849936948296;0.3586144711546641;0.3815090368917827;0.359537036294794;0.37216529097043216;0.3667064673189604;0.3605697938698115;0.35287898159298353;0.3508582926198443;0.3622810618210748;0.3302423332445912;0.33664280933408686;0.35919160951427986;0.3587426594895021;0.3596051788509526;0.361161281691083;0.37277245999733477;0.3674054783532421;0.36916666666666664;0.36255046824479403;0.3664550626575943;0.35913066346338557
kernel:rbf | gamma:auto | nu:0.2;0.4007038604475823;0.3720833084877089;0.3737939620292562;0.3936754567755033;0.3912360213082101;0.37808420101843376;0.36073448061285024;0.3694802595123141;0.37874584609152856;0.35367061128231253;0.38137809112466126;0.3729046514458675;0.36018411967779057;0.38236986637062564;0.3934192024447275;0.3973745396703043;0.39428759869804497;0.3779768251937158;0.37145367547425473;0.38336290699916736;0.402611072642989;0.38354609776101;0.38213943808464695;0.3815326643111033;0.37776256936093;0.37516464699683877;0.36968828023467426;0.38522253949820906;0.35816353366980175;0.35740727576229103;0.3789110674833114;0.37690834705289605;0.37896918343035024;0.37626139075323384;0.3906947731938747;0.3968690840805065;0.4009941533101456;0.38636950587271063;0.3973065214630169;0.3806010674263436
kernel:rbf | gamma:auto | nu:0.25;0.41118281595930095;0.3921528023095757;0.3928702870228189;0.4192934810397495;0.4104792815546109;0.40704215334884974;0.3949350623192521;0.39227507950084006;0.39682058887356897;0.3802035801005985;0.39453263786891135;0.3949954019650549;0.37598788198103267;0.4012367628366255;0.4131244408820687;0.4166975585815129;0.420518703766718;0.4047078503616025;0.3927470884420723;0.40688637507202097;0.4245909546186736;0.411556165147852;0.401072068864499;0.4059582830854438;0.39540115072742704;0.3995801689164886;0.387150357021688;0.40492906607435664;0.3776212970909474;0.3817332730894667;0.3924770535128968;0.39214443788139575;0.39946011259159564;0.39607283150318207;0.414079154130072;0.41696087717787533;0.40931285445274534;0.3977176789639477;0.4161179958673634;0.40109296447447956
kernel:rbf | gamma:auto | nu:0.3;0.42799814131530867;0.4129674759823977;0.40157421183803543;0.4385733316465081;0.4229573934837093;0.419716156458083;0.4150939416291932;0.40329471628760294;0.4214502615530314;0.4063693906337494;0.4065201502536159;0.41276968642463197;0.3953178886291116;0.4167316763608584;0.4261413746028294;0.4354112941955115;0.43833100198362296;0.42734536560389236;0.41446941579925123;0.4208364427605039;0.4365369877420414;0.4222395407703088;0.419277671258544;0.4208678315680676;0.40960805540910905;0.42380144262092445;0.4070683263805708;0.42625903460456904;0.3957096187579459;0.39412873783998703;0.41341186694346543;0.4149449274072053;0.4185680476073408;0.40790135104828046;0.4212320596035122;0.4293191814183418;0.4254493210993626;0.4207241720217499;0.4292328230409672;0.4179525721688138
kernel:rbf | gamma:auto | nu:0.35;0.4406414469232397;0.43123881389637675;0.41856958815800277;0.45076940321211834;0.43759100145602325;0.43398267097689064;0.42142225540735956;0.4098745889353849;0.4303766065667822;0.41718812429814056;0.4198409425984935;0.42382152295495057;0.41969956648855733;0.4353657386346502;0.43630611396481145;0.4498024100900142;0.4470795865629762;0.4475999116159859;0.4342633195554631;0.43154422393648295;0.45558040897088115;0.43557390093717935;0.43718910398105304;0.4352351728805217;0.4265526008242265;0.43491566026120276;0.41628464092250905;0.43777185054387757;0.4115646519921299;0.40091004045958245;0.4221934417874508;0.43059918288576826;0.4287158640666534;0.4236695818812931;0.4367344636462173;0.4483695534605616;0.4443999111039858;0.43034053546228246;0.4415746138778676;0.43167059015840903
kernel:rbf | gamma:auto | nu:0.4;0.4543843718390922;0.44459525559502255;0.44317113399158614;0.4646341650789748;0.44436212772262557;0.44519778079112315;0.4402021450461451;0.4263702630344357;0.44433518725624155;0.42798682081635164;0.4311985438682723;0.4268474882791912;0.4341044261690633;0.45477478878623345;0.44452128299895755;0.46398765027546235;0.4575652841781874;0.45782278312077207;0.4493970257195613;0.440794273733363;0.4563929548526949;0.4510500091037546;0.45414663265825056;0.4450784499836844;0.44550915221949966;0.4399193483861676;0.4223985213402146;0.4495774546925442;0.4261517302845903;0.4161375888779453;0.4382702179511554;0.43958484637424594;0.43977591036414565;0.44305742270021126;0.4502448371028239;0.46198545208662445;0.44941017163014985;0.4448908263946688;0.44571185885270603;0.4439883636963267
kernel:rbf | gamma:auto | nu:0.45;0.45414592461405257;0.45402171860624885;0.4521185285010669;0.4723979824884313;0.45508080396303696;0.4589140187922769;0.4434328611373823;0.43577968986663534;0.44841245407712993;0.44169938850652624;0.4394208856861296;0.4389442763956623;0.4458786252540756;0.4633799066673784;0.4566019767318011;0.473271091467216;0.4668453209559074;0.45714376190325395;0.4551593319683275;0.4489098522404582;0.4649532335435016;0.45396149924844154;0.4670754113670277;0.45774294040799923;0.4534728584976933;0.4461027888624164;0.43036003168832637;0.46151536382744474;0.44362008850906115;0.4257131645832928;0.4392612795182576;0.4514689013719448;0.45477920280306783;0.45280374049392025;0.46527071925306634;0.4747018330496402;0.4502676547167842;0.4515568708183222;0.4536488543337859;0.45281627786453826
kernel:rbf | gamma:auto | nu:0.5;0.4689044143172009;0.4646424938500756;0.4611828708176643;0.4774450709702508;0.46537776587181245;0.4663161387940297;0.4470013892877378;0.43666464145722106;0.4528883621123738;0.44808704308339775;0.4480808080808081;0.4459374478791816;0.45482521865245007;0.4649524516781154;0.4583123484910545;0.4832236028684471;0.4677297210677584;0.46041992696922274;0.46072210767290417;0.4548165362671882;0.47040021597337534;0.4624044790503913;0.46869816357082894;0.4563348062970781;0.44822645143200845;0.4507459574173905;0.43440151796012527;0.47232342396168464;0.4587439448755274;0.44077807277818204;0.44939100536823495;0.46825854795581145;0.46480478915887946;0.458292927977737;0.4786418429317061;0.47822736443276626;0.45658408265527195;0.45760626163708806;0.4631512873680712;0.45962937187156544
kernel:rbf | gamma:auto | nu:0.55;0.4651230563115809;0.46948949638400106;0.4634229064802028;0.48235294117647065;0.47040088826554466;0.4696829842687088;0.4540496726265424;0.4493298629965331;0.46028188706012974;0.4491675120386911;0.4501501446830872;0.453345231692975;0.45744760337709894;0.46821279625673884;0.45466039129282876;0.49127661289693425;0.46738093943717224;0.4637324485992923;0.4595114180058317;0.45978400179925005;0.46744812421578363;0.4616096909270022;0.46577140972207676;0.46258853761609686;0.46103314888689984;0.45009050969315867;0.4407177890353432;0.4736849817780216;0.4666908960185513;0.4434931506849315;0.4587573067763585;0.46993026275123995;0.47060745986001934;0.47341953455552654;0.4823812800080908;0.4776949462551384;0.46328905365049944;0.4612249786299617;0.46812032904748135;0.4635219534810716
kernel:rbf | gamma:auto | nu:0.6;0.46440367049676246;0.47853042388240835;0.46674966282809416;0.48612657700341483;0.46446516479462685;0.4644083785975427;0.4517631697000769;0.4503492637820996;0.45498724769554033;0.4510128152128979;0.44808404893859943;0.45481790918166665;0.46182643416249974;0.47201724473542894;0.4562893131879808;0.4848018611481205;0.47121969285524634;0.46804372891474677;0.46136873281291735;0.45050815705851643;0.47172375502898267;0.47022922980047754;0.47071520885918794;0.4651997604631404;0.4593901249043859;0.46431468714893853;0.43906518112016957;0.46738969342818426;0.4682825072815989;0.4521787204101121;0.4693909849109214;0.4735402843980295;0.4694922103291229;0.4748812023576324;0.48786958605290076;0.48175059966470934;0.4661509304841577;0.4586521551715415;0.4730044114321632;0.46525627513424483
kernel:rbf | gamma:auto | nu:0.65;0.46701388888888884;0.46925145612674807;0.47209749023698366;0.49221414790484763;0.47414740510790704;0.48434148434148433;0.46659982765477925;0.4535928295189391;0.46073066154675013;0.44904294150011526;0.456231636622505;0.4658410237163175;0.46907567418988677;0.46966231213676957;0.46349745331069614;0.49132667584392836;0.48257637752318605;0.4866962831582;0.46353214535886966;0.4493885476921856;0.4748734976156054;0.47178254639088024;0.47275238950664644;0.4772332723682632;0.47497338478940715;0.4765375356109194;0.4595947240169329;0.46098659929760716;0.4921799158666811;0.4665409480063294;0.4808546873943853;0.4780634826641158;0.47274442423017315;0.4808516833459814;0.4971665982469422;0.48653836800151795;0.4764538263609285;0.46746766542558144;0.48333265592503777;0.4727638068575365
kernel:rbf | gamma:auto | nu:0.7;0.46872098214408286;0.4726673284174702;0.4834884808668431;0.4892236838464862;0.46883341750234475;0.48081940624779634;0.45844869828496304;0.45897557350761997;0.47154918991908656;0.45929770270372194;0.4581753597856345;0.4738564318345073;0.4725279534136688;0.47132546609422277;0.46725274725274724;0.4906986122708491;0.4782986111111111;0.4854270793595372;0.46942003480604577;0.4538960564597354;0.4850367650413129;0.4747445778301904;0.4693853911291832;0.4770129094027611;0.4702935829876653;0.47499602269714164;0.46013634512743495;0.46615063264860346;0.4853225188704533;0.46378417909003733;0.4661931959346426;0.4729297981369725;0.4821524446214863;0.4853758989964431;0.49107633748077173;0.4812161285479151;0.471956584054813;0.4735413839891452;0.488368920117334;0.4736558059623789
kernel:rbf | gamma:auto | nu:0.75;0.4657142857142857;0.4739297310529257;0.47535968332069;0.48621323529411764;0.46229548807620424;0.4801230657087705;0.4559961203909605;0.45722940749956964;0.46876596864201403;0.4569624718593294;0.45470657017994776;0.4658477806159475;0.46201502183607257;0.4672769890568148;0.4590952363290185;0.48305606503351806;0.47278612945779364;0.48351599051109484;0.47150735294117646;0.4564730266174511;0.47179886100627116;0.4679472943963284;0.4676382496895317;0.47261047642106047;0.47519936860735346;0.4651833932273127;0.45374078311721333;0.4568234603221483;0.48541209255193374;0.4613611804525895;0.4568660075831406;0.46660606286838946;0.4833663598154324;0.4921660735941303;0.4918755417842454;0.48041079797324376;0.46378319854022093;0.46202583752215065;0.48374141333021264;0.4696775916138618
kernel:rbf | gamma:auto | nu:0.8;0.45500828387408515;0.4700774269289182;0.460881670731087;0.4873962478550826;0.4572767256095249;0.48132969920589985;0.45996091295276875;0.44571428571428573;0.4620391278771893;0.45660407811501946;0.46241134099334885;0.45766760030797815;0.4514714384421225;0.4594439858968793;0.4557958925660293;0.48140411873210043;0.4701002294386216;0.47353084021369596;0.46614550873289323;0.45249879549735006;0.4752620069417961;0.4517868438190379;0.4576173303037111;0.4625836698357139;0.46695302221190305;0.4604055024249566;0.4522843694381454;0.45728338905853105;0.48547088517214165;0.4642702893369411;0.44838566755925224;0.4652865996079607;0.4766503132843768;0.47729623086942996;0.47198706401938245;0.471571102295949;0.4634522268913673;0.46265236373693674;0.47155973645314025;0.4643465852037322
kernel:rbf | gamma:auto | nu:0.85;0.4482641541465071;0.461789554411672;0.45059473120347227;0.47705338926712976;0.4524293727492663;0.45814434465354176;0.4572858951108974;0.4416857748824402;0.43840280543601795;0.4616397123583326;0.4437617554858934;0.44837961511941327;0.4454922911460677;0.45451997758027063;0.44975432355165446;0.47174415984931767;0.4714225077471509;0.46521448215764816;0.461866586551574;0.448819601200981;0.464004772046912;0.4419291566855852;0.4411369247408683;0.4512787392124655;0.45734150836308984;0.4633702680774815;0.44827109096275125;0.4495394311570782;0.48115609880315763;0.4573350798602778;0.449668391522696;0.45989707577095207;0.46006964098043324;0.47041697824658046;0.4704171299658182;0.462202702780371;0.46652388203378686;0.4494903670434789;0.46128739533027086;0.45675901713316164
kernel:rbf | gamma:auto | nu:0.005;0.288809767851684;0.26571704833997767;0.27677275706294036;0.2750029724878128;0.26497591088338424;0.2804853534263362;0.26638237167683926;0.2745180061893196;0.2844803324860992;0.26910900045228403;0.28125;0.2656824740782762;0.2758658772698217;0.28545340497463495;0.2813057354735755;0.28835491024071547;0.279835333770156;0.2672977578585942;0.2632217707907398;0.2758055242654651;0.2812156713758544;0.27999309373728204;0.27113715797896504;0.2715892130779446;0.27137798735025187;0.2685733070348455;0.27782491590960035;0.2730876161961206;0.25665698479232474;0.2636585438489067;0.26633083758223475;0.26616930963417834;0.2767496433185583;0.2688731433938918;0.2713343099946303;0.27735294890531603;0.2741568052688962;0.26403853337380057;0.27228180446493727;0.2734032855594153
kernel:rbf | gamma:auto | nu:0.01;0.288809767851684;0.26997510344723163;0.28091308180420277;0.2778814874071733;0.26660661469064606;0.2857068932888605;0.26820443238353686;0.27635613048483776;0.2861139675722428;0.2717968264418423;0.2840558410776307;0.2661015873597975;0.2766139791311416;0.2863768704966817;0.2866036318593221;0.28954116475595465;0.2805159294601798;0.26979092932753224;0.26503770817603517;0.27882526718220524;0.2840337319246054;0.2804404501941542;0.27622233011454567;0.27884497856091683;0.2760986095493567;0.2704407739994929;0.27836558479333573;0.2731390167287603;0.260434595524957;0.26594050964391047;0.2658867214027356;0.2672998643147897;0.27861786836145813;0.27468698083390736;0.27250750894029657;0.2808944905004974;0.2765270221962059;0.27047038327526135;0.27792434311009606;0.2760154609786672
kernel:rbf | gamma:auto | nu:0.015;0.2932941265983682;0.27430747431048463;0.2838709923829336;0.2807560936792234;0.27672045056262684;0.28692839728606884;0.27424991859525777;0.27818759268107673;0.2875095341932274;0.27267889936039;0.2856896070442796;0.26717466322325467;0.2762482470347276;0.28820420391518675;0.29206959515850267;0.293686710491594;0.28383160264649654;0.2736015431049356;0.2679429656842296;0.28478542379035865;0.2858892448136675;0.28177295341474445;0.27774660531926837;0.28017451497860585;0.2796558782332819;0.27432454164597514;0.28194701788875337;0.27750540120411527;0.2625896065356907;0.2702051305075171;0.27001414211408264;0.2726544727068992;0.28478036255133626;0.2766141377240522;0.27477980791053314;0.2822779749258749;0.27723957050304127;0.2734125490208861;0.2790156930942156;0.2790855806880966
kernel:rbf | gamma:auto | nu:0.02;0.2974373257960877;0.2761778475234923;0.28701593004941844;0.28487637731913024;0.27930664093351604;0.28929752826225297;0.2797775177074151;0.2808683853459973;0.2920858391790642;0.2760223832821195;0.28774617386717033;0.27338001165086817;0.27882526718220524;0.29023658356175197;0.29522744932317296;0.2993537665266467;0.29047860542522463;0.27665365062569014;0.2708277139414864;0.28589576074332174;0.29571168084257465;0.2823919090973221;0.28015633964429143;0.2817227680888556;0.28317944386948996;0.2794795783926219;0.28383160264649654;0.2795441347270616;0.26559714795008915;0.2702051305075171;0.27499449683712957;0.27505330490405117;0.28678417418488583;0.28141942125538083;0.27748005311087137;0.28523838460053147;0.28273301086318586;0.27700179281878984;0.28032333748385907;0.2824189351300266
