Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:200| max_samples:0.3 | max_features:0.6;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.3 | max_features:0.7;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.3 | max_features:0.8;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.3 | max_features:0.9;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.3 | max_features:1.0;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.4 | max_features:0.1;0.25059952038369304;0.24150485436893204;0.24583519527548608;0.25217437400368803;0.24876579114005656;0.2393444877239858;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24537831075187128;0.24787039875762518;0.251047454640269;0.2476572521808082;0.25195033022207086;0.2584673784534266;0.2632350729777337;0.2462915306785738;0.26020134542287254;0.24537831075187128;0.24760004508148337;0.23947862899574393;0.25126718649474644;0.24828831405638285;0.24878083763625933;0.24607961399276237;0.2483258900574032;0.24992499249924993;0.24856500590111993;0.2444628903199318;0.24788439472174412;0.2460429762650041;0.2501499700059988;0.24812030075187969;0.2517248125532409;0.25037400356402867;0.2546213476446035;0.2501322135307722;0.25262608004316117;0.24882871022509315
n_estimators:200| max_samples:0.4 | max_features:0.2;0.24992499249924993;0.24150485436893204;0.24583519527548608;0.25217437400368803;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.25641604139114765;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.2375262750304237;0.2494746322425698;0.2462915306785738;0.24833827145787932;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.2510501501140348;0.24969987995198079;0.2546213476446035;0.24812030075187969;0.25127283617849655;0.2480101204431507
n_estimators:200| max_samples:0.4 | max_features:0.3;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.4 | max_features:0.4;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.4 | max_features:0.5;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.4 | max_features:0.6;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.4 | max_features:0.7;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.4 | max_features:0.8;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.4 | max_features:0.9;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.4 | max_features:1.0;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.5 | max_features:0.1;0.25059952038369304;0.24150485436893204;0.24650065249646935;0.25285106266389507;0.24876579114005656;0.23999719383579263;0.2521687107388573;0.23822562552305554;0.24672928514475048;0.24879807692307693;0.24670698875517055;0.24787039875762518;0.2508213999563886;0.24742997335902106;0.25127526326926625;0.2598314751708092;0.263452976419502;0.24695778098312615;0.26020134542287254;0.24537831075187128;0.24760004508148337;0.2388284698851175;0.2505952107103423;0.24695778098312615;0.2496772805507745;0.24630690382876091;0.2483258900574032;0.24992499249924993;0.24856500590111993;0.2444628903199318;0.24788439472174412;0.2460429762650041;0.2510501501140348;0.24879160455959265;0.2517248125532409;0.25037400356402867;0.2546213476446035;0.2496891056294139;0.25262608004316117;0.2489773238711888
n_estimators:200| max_samples:0.5 | max_features:0.2;0.24992499249924993;0.24150485436893204;0.24583519527548608;0.25217437400368803;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2476572521808082;0.25127526326926625;0.25641604139114765;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23817768563158875;0.2494746322425698;0.2462915306785738;0.24833827145787932;0.24653405666063893;0.2469879518072289;0.25059952038369304;0.24856500590111993;0.24379915305505143;0.2472146943691659;0.24537831075187128;0.25037481259370314;0.24812030075187969;0.2510501501140348;0.25037400356402867;0.2546213476446035;0.24812030075187969;0.25127283617849655;0.24812434407215592
n_estimators:200| max_samples:0.5 | max_features:0.3;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
n_estimators:200| max_samples:0.5 | max_features:0.4;0.24992499249924993;0.24150485436893204;0.24516908212560387;0.25149700598802394;0.2467610726122326;0.23803718378543126;0.2521687107388573;0.23780487804878048;0.24539692121943857;0.24879807692307693;0.24471299093655588;0.24653405666063893;0.24969987995198079;0.2469879518072289;0.25059952038369304;0.2557308722834177;0.2627543497493365;0.2456246228123114;0.2588200415060777;0.24471299093655588;0.2449411054062217;0.23687423687423687;0.2494746322425698;0.2456246228123114;0.24766777008727053;0.24653405666063893;0.2469879518072289;0.24992499249924993;0.24789410348977137;0.24379915305505143;0.24744130042143286;0.24471299093655588;0.25037481259370314;0.24812030075187969;0.25037481259370314;0.24969987995198079;0.2546213476446035;0.24834636199639207;0.25127283617849655;0.2478955723933519
