Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
kernel:rbf | gamma:scale | nu:0.65 | ht:1000 | alpha:0.7;0.5489201138826643;0.5733428944252511;0.5774202058384925;0.558922689068412;0.5076945079084731;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5853910537094815;0.6353880022014309;0.5968917593631553;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5450618281361967
kernel:rbf | gamma:scale | nu:0.65 | ht:1000 | alpha:0.8;0.5489201138826643;0.5733428944252511;0.5774202058384925;0.558922689068412;0.5076945079084731;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5853910537094815;0.6353880022014309;0.5968917593631553;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5450618281361967
kernel:rbf | gamma:scale | nu:0.65 | ht:1000 | alpha:0.9;0.5489201138826643;0.5733428944252511;0.5774202058384925;0.558922689068412;0.5089562492514013;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5853910537094815;0.6353880022014309;0.5972178107982453;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5451552277113743
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.1;0.5489201138826643;0.5719064652888182;0.5779087094950854;0.5594512394105131;0.5067244948747562;0.558466569928689;0.4417023293546079;0.41989377610478007;0.5828247545228359;0.6366106346672766;0.5966789577409892;0.5200395408904813;0.564520624303233;0.5078022036563927;0.5106663035280876;0.6151861728484771;0.5462729705135344;0.5450338741771307
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.2;0.5489201138826643;0.5732134699293083;0.5779087094950854;0.558922689068412;0.5051636428934356;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5838523465531134;0.6359163134280261;0.5978701211696092;0.5200395408904813;0.5647070632168251;0.5078022036563927;0.5106663035280876;0.6135608323445036;0.5462729705135344;0.5448927337143767
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.3;0.5489201138826643;0.5728643715245563;0.5779087094950854;0.558922689068412;0.5070627164476493;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5843656056406357;0.6353880022014309;0.5975439312571881;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5450032936138591
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.4;0.5489201138826643;0.5728643715245563;0.5774202058384925;0.558922689068412;0.5070627164476493;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5848785077766093;0.6353880022014309;0.5975439312571881;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5450047288185287
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.5;0.5489201138826643;0.5733428944252511;0.5774202058384925;0.558922689068412;0.5070627164476493;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5848785077766093;0.6353880022014309;0.5972178107982453;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5450136936680434
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.6;0.5489201138826643;0.5733428944252511;0.5774202058384925;0.558922689068412;0.5076945079084731;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5848785077766093;0.6353880022014309;0.5968917593631553;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5450316783754395
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.7;0.5489201138826643;0.5733428944252511;0.5774202058384925;0.558922689068412;0.5076945079084731;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5853910537094815;0.6353880022014309;0.5968917593631553;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5450618281361967
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.8;0.5489201138826643;0.5733428944252511;0.5774202058384925;0.558922689068412;0.5076945079084731;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5853910537094815;0.6353880022014309;0.5968917593631553;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5450618281361967
kernel:rbf | gamma:scale | nu:0.65 | ht:2000 | alpha:0.9;0.5489201138826643;0.5733428944252511;0.5774202058384925;0.558922689068412;0.5089562492514013;0.5567640471155376;0.4417023293546079;0.41989377610478007;0.5853910537094815;0.6353880022014309;0.5972178107982453;0.5200395408904813;0.5657459000952799;0.5078022036563927;0.5106663035280876;0.6131927806592818;0.5462729705135344;0.5451552277113743
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.1;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.4995409969292732;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5933534480191158;0.5090127424037534;0.5711288290604153;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321467911772246
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.2;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5933534480191158;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321029906651942
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.3;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320657079329149
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.4;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321108260020381
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.5;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321108260020381
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.6;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321487452403412
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.7;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321487452403412
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.8;0.5283675939630337;0.5515599632735211;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5930404957187096;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321478957232549
kernel:rbf | gamma:scale | nu:0.7 | ht:50 | alpha:0.9;0.5283675939630337;0.5515599632735211;0.561610987863761;0.5501671418564397;0.500184339109292;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5904977098488745;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320740451482094
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.1;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.4995409969292732;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6175921115019776;0.5933534480191158;0.5090127424037534;0.5705844032065824;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321346014258078
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.2;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5933534480191158;0.5090127424037534;0.5711288290604153;0.5035273774378622;0.49191720679688183;0.6033102035199718;0.532856044219803;0.532090256779475
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.3;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320657079329149
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.4;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320657079329149
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.5;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321108260020381
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.6;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321487452403412
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.7;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321487452403412
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.8;0.5283675939630337;0.5515599632735211;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5930404957187096;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321478957232549
kernel:rbf | gamma:scale | nu:0.7 | ht:100 | alpha:0.9;0.5283675939630337;0.5515599632735211;0.561610987863761;0.5501671418564397;0.500184339109292;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5904977098488745;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320740451482094
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.1;0.5268891521853607;0.5512106662772088;0.561610987863761;0.5501671418564397;0.499831035358163;0.5308982891454297;0.4227303418027403;0.40447593882616706;0.5697116072781405;0.6175921115019776;0.5914500969911805;0.5090127424037534;0.5694942771555674;0.5027943462517963;0.4922343076445814;0.602377502634352;0.532856044219803;0.5314903876115543
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.2;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.4995409969292732;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6175921115019776;0.5933534480191158;0.5090127424037534;0.5711288290604153;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321666264760333
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.3;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5933534480191158;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321029906651942
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.4;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320657079329149
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.5;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320657079329149
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.6;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321487452403412
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.7;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321487452403412
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.8;0.5283675939630337;0.5515599632735211;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321290219498229
kernel:rbf | gamma:scale | nu:0.7 | ht:1000 | alpha:0.9;0.5283675939630337;0.5515599632735211;0.561610987863761;0.5501671418564397;0.500184339109292;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5904977098488745;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320740451482094
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.1;0.5268891521853607;0.5512106662772088;0.561610987863761;0.5501671418564397;0.4992509765305979;0.5308982891454297;0.4227303418027403;0.40447593882616706;0.5697116072781405;0.6179293635262324;0.5914500969911805;0.5090127424037534;0.5694942771555674;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5315740890979292
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.2;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.4995409969292732;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6175921115019776;0.5933534480191158;0.5090127424037534;0.5694942771555674;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320704763639833
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.3;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5933534480191158;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321029906651942
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.4;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.49191720679688183;0.6033102035199718;0.532856044219803;0.5320470549418737
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.5;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.498252385964073;0.5339913443155886;0.42351207039426886;0.40447593882616706;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320657079329149
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.6;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321487452403412
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.7;0.5283675939630337;0.5518952592123324;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321487452403412
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.8;0.5283675939630337;0.5515599632735211;0.561610987863761;0.5501671418564397;0.49889701301522776;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5927196415703662;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5321290219498229
kernel:rbf | gamma:scale | nu:0.7 | ht:2000 | alpha:0.9;0.5283675939630337;0.5515599632735211;0.561610987863761;0.5501671418564397;0.500184339109292;0.5339913443155886;0.42351207039426886;0.40524294600126176;0.5702562529242208;0.6172549114222311;0.5904977098488745;0.5090127424037534;0.571672831321097;0.5035273774378622;0.4922343076445814;0.6033102035199718;0.532856044219803;0.5320740451482094
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.1;0.5087370373568266;0.5343951217164393;0.5436105127337834;0.5364072443614518;0.5092756685175316;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5729746121227487;0.48959797653057624;0.5670180722891566;0.4843129048941151;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166056562707774
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.2;0.5087370373568266;0.5349474564720408;0.5436105127337834;0.5364072443614518;0.5086371702274777;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5729746121227487;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166478786095802
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.3;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5364072443614518;0.5079980398268824;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166609538303127
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.4;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.5079980398268824;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166262733824163
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.5;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.5079980398268824;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166262733824163
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.6;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.506717877160151;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.516550969696138
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.7;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.506717877160151;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5735937400177648;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5165691823597061
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.8;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.506717877160151;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5715339086071863;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5164480158061426
kernel:rbf | gamma:scale | nu:0.75 | ht:50 | alpha:0.9;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.5054351694157746;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5715339086071863;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5163725624094146
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.1;0.5087370373568266;0.5343951217164393;0.5436105127337834;0.5364072443614518;0.5093252412034213;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5729746121227487;0.48959797653057624;0.5664422927069586;0.4843129048941151;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5165747029239356
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.2;0.5087370373568266;0.5343951217164393;0.5436105127337834;0.5364072443614518;0.5092756685175316;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5729746121227487;0.48959797653057624;0.5670180722891566;0.4843129048941151;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166056562707774
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.3;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5364072443614518;0.5079980398268824;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.4843129048941151;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166136630483067
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.4;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.5079980398268824;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166262733824163
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.5;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.5079980398268824;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5166262733824163
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.6;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.506717877160151;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.516550969696138
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.7;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.506717877160151;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5735937400177648;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5165691823597061
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.8;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.506717877160151;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5715339086071863;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5164480158061426
kernel:rbf | gamma:scale | nu:0.75 | ht:100 | alpha:0.9;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.5054351694157746;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5715339086071863;0.48959797653057624;0.5670180722891566;0.48511684818821704;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5163725624094146
kernel:rbf | gamma:scale | nu:0.75 | ht:1000 | alpha:0.1;0.5087370373568266;0.5332891339242096;0.5436105127337834;0.5364072443614518;0.5093252412034213;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5529375675073233;0.595082357683358;0.5729746121227487;0.48959797653057624;0.5664422927069586;0.4835078909994202;0.4655477623913545;0.5872751276687243;0.5067844263975546;0.5164186004779463
kernel:rbf | gamma:scale | nu:0.75 | ht:1000 | alpha:0.2;0.5087370373568266;0.5343951217164393;0.5436105127337834;0.5364072443614518;0.5092756685175316;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5729746121227487;0.48959797653057624;0.5670180722891566;0.4843129048941151;0.4655477623913545;0.5872751276687243;0.5067844263975546;0.5165768362573189
kernel:rbf | gamma:scale | nu:0.75 | ht:1000 | alpha:0.3;0.5087370373568266;0.5343951217164393;0.5436105127337834;0.5364072443614518;0.5086371702274777;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5729746121227487;0.48959797653057624;0.5670180722891566;0.4843129048941151;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.516568097547833
kernel:rbf | gamma:scale | nu:0.75 | ht:1000 | alpha:0.4;0.5087370373568266;0.535499353010731;0.5436105127337834;0.5358176767472119;0.5079980398268824;0.5333639176741508;0.4050004288190742;0.3892326780441509;0.5535163298379528;0.594756395018828;0.5732841247371072;0.48959797653057624;0.5670180722891566;0.4843129048941151;0.4655477623913545;0.5877650678975183;0.5067844263975546;0.5165789826004102
