Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.1;0.2747497604896848;0.2048924595298963;0.22615911485774498;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.2271746944644141;0.21917958869460025;0.20840081391968773;0.3487642330776574;0.23664702955623307;0.31913725168911566;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2814548655670359
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.2;0.27526690215504657;0.20401632984105506;0.22341084534504485;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.22271137846142203;0.21917958869460025;0.20840081391968773;0.3487642330776574;0.23604795369987597;0.31913725168911566;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2809442624798153
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.3;0.27345468400907536;0.20401632984105506;0.22341084534504485;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.2204664357215286;0.21917958869460025;0.20773934056666504;0.32962273397526376;0.23604795369987597;0.31913725168911566;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2794530041459853
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.4;0.2731952863229638;0.20401632984105506;0.22392673342212135;0.3168921104864165;0.16768528049408132;0.33816670574125685;0.22078768909754826;0.21917958869460025;0.20773934056666504;0.3079808426615408;0.23604795369987597;0.31913725168911566;0.28076271473913206;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.270969276671694
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.5;0.2731952863229638;0.20401632984105506;0.22392673342212135;0.2940574044051172;0.16768528049408132;0.32291622870821174;0.2204664357215286;0.21917958869460025;0.20773934056666504;0.2939942212438085;0.23657483575405658;0.31913725168911566;0.28076271473913206;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2677276406808242
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.6;0.2729357607584734;0.2037239384186678;0.2236202264151936;0.26401568455789304;0.16768528049408132;0.30034494660995115;0.2204664357215286;0.21917958869460025;0.20740831193943904;0.21891527654806586;0.23657483575405658;0.31874233835151805;0.28076271473913206;0.21654272272461042;0.3374401430443462;0.46178170572777066;0.25938374440620804
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.7;0.2729357607584734;0.2037239384186678;0.2236202264151936;0.24533873557999317;0.16768528049408132;0.2771430884570688;0.22014499924703657;0.21917958869460025;0.20740831193943904;0.21859685620501015;0.23657483575405658;0.31874233835151805;0.28076271473913206;0.21654272272461042;0.3374401430443462;0.4515383155072993;0.2560861160206579
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.8;0.27267610713753526;0.2037239384186678;0.2236202264151936;0.2328487251105507;0.16768528049408132;0.20938277827825488;0.22014499924703657;0.21917958869460025;0.20740831193943904;0.21859685620501015;0.23657483575405658;0.31834721280815986;0.28076271473913206;0.21654272272461042;0.3331329891114376;0.42449234325622914;0.2490699768958747
kernel:rbf | gamma:scale | nu:0.15 | ht:50 | alpha:0.9;0.27267610713753526;0.2037239384186678;0.2236202264151936;0.2123814621755456;0.16768528049408132;0.20938277827825488;0.22014499924703657;0.21917958869460025;0.20740831193943904;0.21859685620501015;0.23657483575405658;0.31834721280815986;0.28076271473913206;0.21654272272461042;0.29667083359055085;0.42373395342441533;0.24546448887789307
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.1;0.33718598891378704;0.20518415526739958;0.22524456844188662;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.2297094679990894;0.21917958869460025;0.20906151051566918;0.3487642330776574;0.24111943959385343;0.31992644324410124;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.28584676865884906
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.2;0.2762996694161201;0.2043085470268146;0.2249393774239157;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.2214296475676973;0.21917958869460025;0.20840081391968773;0.3487642330776574;0.23963266471809422;0.3195319531953196;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2812912123645904
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.3;0.275008394639641;0.20460059018636206;0.22463401491499768;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.2259030477862787;0.21917958869460025;0.208070174471102;0.33011243044643995;0.23604795369987597;0.31913725168911566;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2800541468326221
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.4;0.275008394639641;0.20401632984105506;0.22341084534504485;0.318558451253606;0.16768528049408132;0.33816670574125685;0.22078768909754826;0.21917958869460025;0.20773934056666504;0.3079808426615408;0.23604795369987597;0.31913725168911566;0.31189193409102967;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.27310007544411197
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.5;0.27345468400907536;0.20401632984105506;0.22392673342212135;0.2938077813720811;0.16768528049408132;0.32370585000137625;0.22078768909754826;0.21917958869460025;0.20773934056666504;0.2934546047162163;0.23604795369987597;0.31913725168911566;0.2928577431476835;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2684869643776392
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.6;0.2729357607584734;0.20401632984105506;0.2236202264151936;0.2642821757925368;0.16768528049408132;0.3006208571618134;0.2204664357215286;0.21917958869460025;0.20740831193943904;0.2198694475402006;0.23657483575405658;0.31874233835151805;0.28076271473913206;0.21654272272461042;0.3374401430443462;0.46178170572777066;0.2594955546687723
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.7;0.2729357607584734;0.2037239384186678;0.2236202264151936;0.2456180173359674;0.16768528049408132;0.2771430884570688;0.22014499924703657;0.21917958869460025;0.20740831193943904;0.21923351505234523;0.23657483575405658;0.31874233835151805;0.28076271473913206;0.21654272272461042;0.3374401430443462;0.4515383155072993;0.25614336230836476
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.8;0.2729357607584734;0.2037239384186678;0.2236202264151936;0.2328487251105507;0.16768528049408132;0.2535252394157129;0.22014499924703657;0.21917958869460025;0.20740831193943904;0.21859685620501015;0.23657483575405658;0.31834721280815986;0.28076271473913206;0.21654272272461042;0.3331329891114376;0.4248936347369104;0.25187018978581704
kernel:rbf | gamma:scale | nu:0.15 | ht:100 | alpha:0.9;0.27267610713753526;0.2037239384186678;0.2236202264151936;0.2123814621755456;0.16768528049408132;0.20938277827825488;0.22014499924703657;0.21917958869460025;0.20740831193943904;0.21859685620501015;0.23657483575405658;0.31834721280815986;0.28076271473913206;0.21654272272461042;0.29667083359055085;0.42373395342441533;0.24546448887789307
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.1;0.3136591496002099;0.21445227778834436;0.23078903877681592;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.23399014778325122;0.21917958869460025;0.31176326597974746;0.3487642330776574;0.245261262554541;0.3400257937236131;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.29350360379827
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.2;0.30332191970951855;0.20639148156463594;0.22707212615368855;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.23028132992327366;0.21917958869460025;0.31176326597974746;0.3487642330776574;0.24171303038006883;0.31992644324410124;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.290411645095052
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.3;0.291722008738474;0.2048924595298963;0.2249393774239157;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.22749216094504304;0.21917958869460025;0.20840081391968773;0.3323758893153911;0.23903683094859565;0.31992644324410124;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2816336547220778
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.4;0.27526690215504657;0.2048924595298963;0.22463401491499768;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.22622122706695297;0.21917958869460025;0.208070174471102;0.3075095510920772;0.2384403523306043;0.31913725168911566;0.32600586499339496;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2747137530722172
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.5;0.275008394639641;0.2043085470268146;0.22341084534504485;0.2943069138820973;0.16768528049408132;0.32335470824966994;0.22110875962853857;0.21917958869460025;0.20773934056666504;0.2950720111053271;0.23694632287534836;0.31913725168911566;0.29440701292992144;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2688534735260998
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.6;0.2747497604896848;0.20401632984105506;0.22392673342212135;0.2650808411074782;0.16768528049408132;0.3011723197862836;0.2204664357215286;0.21917958869460025;0.20773934056666504;0.22145611397947845;0.23604795369987597;0.31913725168911566;0.2893798783111057;0.21654272272461042;0.3374401430443462;0.4621358934182504;0.2603847866868926
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.7;0.2731952863229638;0.20401632984105506;0.2236202264151936;0.2464549686712284;0.16768528049408132;0.27743290520255015;0.2204664357215286;0.21917958869460025;0.20773934056666504;0.2198694475402006;0.23604795369987597;0.31874233835151805;0.28076271473913206;0.21654272272461042;0.3374401430443462;0.4515383155072993;0.25629587484605304
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.8;0.2729357607584734;0.20401632984105506;0.2236202264151936;0.2328487251105507;0.16768528049408132;0.2541392387703863;0.2204664357215286;0.21917958869460025;0.20740831193943904;0.21891527654806586;0.23657483575405658;0.31834721280815986;0.28076271473913206;0.21654272272461042;0.3324512762476506;0.4256955517108848;0.25197434301736676
kernel:rbf | gamma:scale | nu:0.15 | ht:1000 | alpha:0.9;0.2729357607584734;0.2037239384186678;0.2236202264151936;0.2123814621755456;0.16768528049408132;0.2299373638951959;0.22014499924703657;0.21917958869460025;0.20740831193943904;0.21859685620501015;0.23657483575405658;0.31834721280815986;0.28076271473913206;0.21654272272461042;0.3049714462791624;0.4232335444488086;0.24725289156232336
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.1;0.3150463486843625;0.2135949440819354;0.23078903877681592;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.23385047811173534;0.21917958869460025;0.31176326597974746;0.3487642330776574;0.24853975245525586;0.3289207236483535;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2930388297690002
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.2;0.30547911457760024;0.20605820294031266;0.22707212615368855;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.23028132992327366;0.21917958869460025;0.31176326597974746;0.3487642330776574;0.24111943959385343;0.3203207222090385;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.290513182871457
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.3;0.29295427155103804;0.20547567760863844;0.2249393774239157;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.22749216094504304;0.21917958869460025;0.20840081391968773;0.33157935393577526;0.23903683094859565;0.31992644324410124;0.3921102405758526;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.28169733881655845
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.4;0.27526690215504657;0.2048924595298963;0.2249393774239157;0.3202200766916181;0.16768528049408132;0.33816670574125685;0.2268570501570056;0.21917958869460025;0.20840081391968773;0.3075095510920772;0.2384403523306043;0.31913725168911566;0.3249603805521808;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.2747278993601136
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.5;0.275008394639641;0.2043085470268146;0.2243284806840518;0.2943069138820973;0.16768528049408132;0.32335470824966994;0.22110875962853857;0.21917958869460025;0.20773934056666504;0.2950720111053271;0.23664702955623307;0.31913725168911566;0.29518037859019747;0.21654272272461042;0.3374401430443462;0.4660077335217743;0.26894045525611027
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.6;0.27449099952776906;0.20401632984105506;0.22392673342212135;0.2650808411074782;0.16768528049408132;0.3011723197862836;0.22078768909754826;0.21917958869460025;0.20773934056666504;0.27961989664450165;0.23604795369987597;0.31913725168911566;0.2893798783111057;0.21654272272461042;0.3374401430443462;0.4621358934182504;0.264023928879338
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.7;0.27345468400907536;0.20401632984105506;0.22392673342212135;0.24673365513141213;0.16768528049408132;0.27743290520255015;0.2204664357215286;0.21917958869460025;0.20773934056666504;0.2201871420209875;0.23604795369987597;0.31874233835151805;0.28076271473913206;0.21654272272461042;0.3374401430443462;0.4515383155072993;0.2563685176981787
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.8;0.2731952863229638;0.20401632984105506;0.2236202264151936;0.2328487251105507;0.16768528049408132;0.2541392387703863;0.2204664357215286;0.21917958869460025;0.20740831193943904;0.21923351505234523;0.23657483575405658;0.31874233835151805;0.28076271473913206;0.21654272272461042;0.3324512762476506;0.4248936347369104;0.2519850288072514
kernel:rbf | gamma:scale | nu:0.15 | ht:2000 | alpha:0.9;0.2729357607584734;0.20401632984105506;0.2236202264151936;0.21268449646131932;0.16768528049408132;0.2299373638951959;0.22014499924703657;0.21917958869460025;0.20740831193943904;0.21859685620501015;0.23657483575405658;0.31834721280815986;0.28076271473913206;0.21654272272461042;0.3049714462791624;0.4229832624134364;0.24727446304187264
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.1;0.28703296703296705;0.23072463885344438;0.25676270483041364;0.3524930240286174;0.1947982591125438;0.371189107460038;0.25208652088911554;0.24586264072830197;0.24629447357379783;0.3422040387358306;0.27164685908319186;0.34852834800267773;0.3984849836103144;0.25011200910782044;0.36965048811358825;0.48009025770764885;0.3061225825543945
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.2;0.28703296703296705;0.22934479913383574;0.25588246477187626;0.3322018862321376;0.1947982591125438;0.35963114754098363;0.25089792700311386;0.24586264072830197;0.24629447357379783;0.3294586894586895;0.2722194582121568;0.34852834800267773;0.3269107050952136;0.25011200910782044;0.36965048811358825;0.48009025770764885;0.2986822825517096
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.3;0.28602592015714806;0.22934479913383574;0.25588246477187626;0.3095701760514182;0.1947982591125438;0.3430375685780108;0.2506003906001816;0.24586264072830197;0.24629447357379783;0.32412255362333825;0.2722194582121568;0.34852834800267773;0.3254568562526853;0.25011200910782044;0.36965048811358825;0.4821569310971296;0.2958539585697819
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.4;0.2852693889434992;0.22906836446685197;0.2555955101942385;0.28850471089427443;0.1947982591125438;0.3263356393079166;0.2506003906001816;0.24586264072830197;0.24629447357379783;0.308285106042215;0.2722194582121568;0.34852834800267773;0.31710870328698343;0.25011200910782044;0.36965048811358825;0.47812619382382016;0.29164748027567927
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.5;0.2852693889434992;0.22934479913383574;0.2553084078066786;0.27439947774110884;0.1947982591125438;0.31037161560036514;0.2506003906001816;0.24586264072830197;0.24629447357379783;0.2620328022649981;0.2722194582121568;0.34852834800267773;0.31710870328698343;0.25011200910782044;0.36965048811358825;0.44832376569472243;0.2850140642452037
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.6;0.2852693889434992;0.22879177377892032;0.25502115739912984;0.26687539458595855;0.1947982591125438;0.29344397239168285;0.2506003906001816;0.24586264072830197;0.24629447357379783;0.26174495520136065;0.2722194582121568;0.3481551225540574;0.31710870328698343;0.25011200910782044;0.36757437954411054;0.4472089945503325;0.2831925670981773
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.7;0.2852693889434992;0.22879177377892032;0.25502115739912984;0.25497200120290625;0.1947982591125438;0.2774106806966713;0.2506003906001816;0.24586264072830197;0.24629447357379783;0.2614569628698744;0.2722194582121568;0.3481551225540574;0.31710870328698343;0.25011200910782044;0.35256277847785994;0.4463510845166038;0.2804366803163318
kernel:rbf | gamma:scale | nu:0.2 | ht:50 | alpha:0.8;0.28501697360931855;0.22879177377892032;0.25502115739912984;0.23856435851621605;0.23101544226096077;0.2614580686822493;0.2506003906001816;0.24586264072830197;0.24629447357379783;0.2614569628698744;0.2722194582121568;0.3481551225540574;0.31710870328698343;0.25011200910782044;0.33677380395766493;0.44578179867147677;0.27963957111306936
