Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.39457002324282514;0.38048588434192543;0.3248717256278693;0.35667917347201356;0.37382242034203494;0.383820030635857;0.35963114754098363;0.4082314604900748;0.3848108086552499;0.3683250662729344;0.4450459267804707;0.38810286509394665;0.3880523410856274;0.40410088913082925;0.340968909137024;0.33733068138880284;0.3645197740112994;0.37666877219116285
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.5;0.3895289506458237;0.38341248999417743;0.3248717256278693;0.35685806084133803;0.37732911119527907;0.3835032068002266;0.3695962908578227;0.4090532250041452;0.3780117087315947;0.3698061523724698;0.505311896776458;0.3828394089364854;0.38326682664641437;0.40540484099075214;0.3465783205937742;0.3423577977635536;0.3846083085371001;0.3819022542538402
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.39457002324282514;0.38225674958179534;0.3671444018766493;0.36769945349912486;0.37167060735351964;0.39266935017997256;0.36247086247086246;0.40623535602928634;0.3821697611902976;0.369163884879105;0.4307974280028309;0.3837274705925509;0.3921172098239586;0.4026492469606242;0.34285406365904114;0.3364574774902709;0.364376130198915;0.3793546751195076
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.39230774208996955;0.38747882130161787;0.3250539956803456;0.35575205578689495;0.3788745313691406;0.40375;0.36363636363636365;0.40590366581415177;0.3868978243978244;0.3664710800825344;0.45460380102321823;0.3912393004219442;0.38907109156138603;0.40410088913082925;0.34240692315728954;0.33558308319472374;0.3651467364433317;0.3793104650053862
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.3942500894016749;0.4268818946444214;0.3250539956803456;0.42672728549658107;0.3753331556503198;0.39217300611917044;0.3664535160551141;0.40506571519914875;0.3820021957529092;0.36361985261388735;0.4138155322666386;0.38478103458935753;0.38036125478705424;0.4026353056192537;0.3437747042279299;0.337834372553783;0.37496404382730575;0.382101585557935
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.5;0.3877575930394206;0.43518373757376344;0.3250539956803456;0.3523803435280987;0.37746876879339564;0.4328336124308125;0.36710344070646805;0.4039122473862415;0.38271665062785143;0.3689499163756857;0.49256872763031945;0.3844424634893242;0.39898012920325293;0.4013430638110731;0.3433754648210525;0.34714411704542786;0.3764511298594915;0.3869214942354132
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.3965190231983014;0.4266259842546216;0.3248717256278693;0.38978602697872594;0.3799492766710844;0.4076806123794377;0.36512177696199444;0.4010594237190084;0.3868978243978244;0.36798040213050826;0.42274270683364057;0.38671161351175515;0.39110352099761597;0.4036280060875818;0.34279705573080965;0.3502878853421594;0.3764511298594915;0.38354199968720176
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.3979476072607261;0.3803057343533274;0.3389222762360194;0.3527864288227844;0.37391078180356185;0.4136959142252666;0.36163697286618696;0.40623535602928634;0.3786716109010691;0.36698162024962905;0.43931192456576745;0.3891501359232392;0.3900881498846723;0.40410088913082925;0.34260630283517546;0.3364574774902709;0.36500225723108354;0.37869479057699384
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.39844684273113146;0.4277848847417664;0.32554691021443344;0.36788680439814586;0.3837753774428753;0.384933764935551;0.36529104544237123;0.4012206544658247;0.3828852702694471;0.36530655341514345;0.4155193074270622;0.3868827312257392;0.3812176247430526;0.403515398268069;0.3441238206557271;0.34819203981100505;0.37703631821278877;0.37997443225883143
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.3961999285600951;0.440288065075841;0.3248717256278693;0.3514449008021649;0.3825336176141521;0.3814301640388597;0.36429701253329444;0.4037473055877964;0.38166687988498393;0.3709303608873193;0.44363797955858386;0.3868827312257392;0.39898012920325293;0.4014884571539199;0.343027954023573;0.35454927261100133;0.3777724270277531;0.38257346537742354
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.4256977833158961;0.4223618299315409;0.455667408705411;0.3467467990593154;0.34528036574206566;0.38633920184553355;0.40751189727031717;0.3902439024390244;0.37744972616341144;0.3645683300855715;0.3801140590131416;0.3727733453760851;0.369098530719397;0.4515992952678726;0.40088237258437737;0.33119315141787053;0.36509370060961843;0.38780127644390877
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.39457002324282514;0.4090589229385666;0.3661831824839175;0.35814352087936996;0.374598479205752;0.4187674601883565;0.3607997038410913;0.4060695294604178;0.38078206188470176;0.3668031098760067;0.4466748929659877;0.38810286509394665;0.3900881498846723;0.40410088913082925;0.3420537339779507;0.33558308319472374;0.3652911517890642;0.38280416235518705
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.40232366221943777;0.423218364107924;0.4509217017194076;0.5017866459147597;0.524375098094713;0.5068708584944221;0.4197333333333333;0.5024983627673393;0.3721747865394274;0.3635437881873727;0.5648828562712744;0.4421270103974915;0.4743862271902299;0.43571864249127856;0.38728056022878143;0.33119315141787053;0.3802791004239202;0.44019494998817554
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.39778110354326274;0.4160974037031877;0.36096566635406896;0.39751654495749783;0.381078691423519;0.42274616915609436;0.36363636363636365;0.40506571519914875;0.3823372651140422;0.365292421626874;0.4500444268458661;0.3891501359232392;0.3900881498846723;0.40540484099075214;0.34268008321746773;0.33558308319472374;0.3668254491403117;0.3866055008182996
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.6;0.39327775008005633;0.3872931869538523;0.32468935710426794;0.3523803435280987;0.3794022154540481;0.3827042522694697;0.367615986667857;0.40540585070013296;0.38116344190814666;0.3653060275958166;0.4777316920646565;0.3870537946986747;0.39331030656620797;0.4013409961685824;0.344957555625686;0.3502878853421594;0.3740650248021556;0.3804697451488158
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.39828047670648176;0.39114962679024434;0.32762695058385694;0.3609292979734028;0.37147496384233647;0.39351536076167437;0.36147120765796037;0.40740270672313295;0.3779413090074098;0.3683250662729344;0.4330435393299526;0.3912393004219442;0.38924871969543073;0.4027940520031246;0.3403693931398417;0.33558308319472374;0.36500225723108354;0.37737631243150205
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.40119977320603073;0.42550282261751027;0.3245068900297217;0.42408776032029427;0.38418893973658125;0.42267514004463985;0.36512177696199444;0.3987064496926648;0.37956192801649424;0.3651398837766333;0.4239367544342332;0.38671161351175515;0.38632786233877375;0.40333104395604397;0.3426242440178806;0.3494321869290494;0.3800184561250614;0.3860631485714919
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.3904729615898558;0.36178699641005185;0.32677043766789116;0.3478606152587027;0.34562555102307907;0.38072826356205103;0.36856070698996357;0.39250041423497894;0.37170143252073384;0.3635437881873727;0.3801140590131416;0.3761396504024145;0.38822909682980555;0.4027940520031246;0.35939132320186074;0.33677996868842286;0.3665751312810136;0.36821026169790966
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.4018151815181518;0.43160364229727366;0.32591278696074844;0.4043839058532351;0.38080410082479643;0.41934043028362983;0.36662346445449007;0.40356675088784494;0.38166687988498393;0.3634550554599334;0.4146770584754762;0.3868827312257392;0.3820704480366111;0.403515398268069;0.3441238206557271;0.3464773555977204;0.3727121945664825;0.38409595325005375
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.39668308034676325;0.4376303712974552;0.3248717256278693;0.44355301147852677;0.3863261412800909;0.4205811558599469;0.3623041749683598;0.4020699976722725;0.3822104304262031;0.3679573218710512;0.42836821230922617;0.3858327863215804;0.3869907644707711;0.4013430638110731;0.34285406365904114;0.3466678169511207;0.38923306576039984;0.3885574814183383
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.39376416493345395;0.3924965559579187;0.39338624485468626;0.34657605854678514;0.38303389552506134;0.3946009698931612;0.3604699472224323;0.40740270672313295;0.38111538037638454;0.37051209372637944;0.45699326958390507;0.3870537946986747;0.3900881498846723;0.4014843188891549;0.3410648392198208;0.33558308319472374;0.36543550331525015;0.3824153515615057
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.38885267275097785;0.38697780396352466;0.47774971980784164;0.5306168785804108;0.37726774328020135;0.5733393628126732;0.4080145719489982;0.4933660757924351;0.3823372651140422;0.3689950339028696;0.390578840443583;0.40262843488649935;0.3916790228159498;0.40496142154499487;0.3463155539200355;0.3334346442416868;0.3669294839387453;0.41317908998502756
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.6;0.39522260864018816;0.42528735632183906;0.3250539956803456;0.37280701754385964;0.3803937753649645;0.43077749763141904;0.36611339743714766;0.404907695749583;0.3858552066478774;0.36925137558854415;0.48665771100842015;0.3844424634893242;0.39879388804617266;0.4026353056192537;0.3433754648210525;0.351142439683479;0.37196280826076905;0.38792235338436704
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.39424341583234823;0.4163074712643678;0.39924400352864065;0.35424708091965856;0.37820273874064114;0.39209154386163025;0.36147120765796037;0.4047363521977027;0.383053829894529;0.36748282191708537;0.447210197991382;0.3891501359232392;0.3880523410856274;0.4014843188891549;0.3423318518032572;0.33558308319472374;0.3734660939834561;0.3840210875697297
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.3;0.38900885081125247;0.36178699641005185;0.3282975912845132;0.41914872683849047;0.5291247981277013;0.5374111182934712;0.40498080280169035;0.39099877281526546;0.38995875713304373;0.36848804556071696;0.4899179529968016;0.38897722219176245;0.37589726031511483;0.4080041315232445;0.34320175438596495;0.3352185879430301;0.3658681754457675;0.401546443816346
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.40750715452389336;0.3614582278860682;0.48997198605001446;0.47993183287300933;0.439967709407581;0.4821596405681872;0.4181660977978304;0.44115767778734477;0.3721747865394274;0.3635437881873727;0.37949863489699676;0.3721747865394274;0.3701467449280492;0.4014843188891549;0.38129021613595115;0.33132692770173955;0.36509370060961843;0.40335613125421566
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.39635491636536224;0.4250718912543395;0.3250539956803456;0.42718639037215733;0.38926413444601266;0.43754322811871227;0.36529104544237123;0.3997239932256282;0.3783417941482868;0.36597717611503133;0.4212844761262825;0.38671161351175515;0.3841144784829551;0.4036280060875818;0.34245134139926353;0.3477173465624442;0.38210945627303766;0.38693089903597455
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.3;0.3881668588198302;0.38262018539215714;0.32591278696074844;0.36441648807173876;0.3820691082038328;0.38844510154111833;0.4035087719298246;0.40522913053202847;0.37394536695116287;0.36547314572000195;0.43298045696718945;0.3790011597688685;0.37898022616044014;0.40288515619582627;0.34354908540360535;0.3399431802845035;0.3680281414891538;0.3779502559054136
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.39230774208996955;0.3865101488419874;0.3250539956803456;0.36460091978012216;0.3795438110592595;0.4064296738628156;0.36429701253329444;0.4088838135953542;0.38498127934113796;0.3684929168800137;0.45177204693642586;0.3870537946986747;0.39229743566232655;0.40119760479041916;0.34170018848505224;0.3364574774902709;0.3748119027018248;0.38037598614289964
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.38947699402578345;0.40821359410273145;0.42037872483319466;0.5360630091169013;0.5236555887700574;0.5400632180702911;0.41321707466991026;0.49960057203790287;0.3791658339896787;0.3661179645007138;0.5758334825250886;0.42721800186467884;0.3891275366612354;0.4081297925836387;0.4039431453461715;0.33119315141787053;0.36495031616982837;0.43390282356974574
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.9;0.39844684273113146;0.4724817843401333;0.3250539956803456;0.44540746055270725;0.39664255759645944;0.4440168901816309;0.36147120765796037;0.40158237577648015;0.3790640864303831;0.36764160799104817;0.4257575889459182;0.3868827312257392;0.38901618875080646;0.40119760479041916;0.34285406365904114;0.34322212595790186;0.38644554627246985;0.392187332855328
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.38484251968503935;0.36077729480951165;0.49594383035248346;0.35066720182099087;0.43581964183924643;0.4810358881578653;0.4218300173785073;0.4165386670098944;0.3721747865394274;0.3635437881873727;0.3801140590131416;0.3743225933589516;0.36852740591058347;0.4014843188891549;0.37939202526648247;0.33132692770173955;0.36509370060961843;0.3931432156782359
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.38484251968503935;0.36077729480951165;0.40864283974132476;0.34700274258848113;0.3996374380390987;0.4668551996891295;0.4196777642434268;0.3902439024390244;0.3721747865394274;0.3635437881873727;0.3801140590131416;0.37324962857183;0.36852740591058347;0.4014843188891549;0.3812715486820609;0.33011789924973206;0.36509370060961843;0.3831327551110564
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.4;0.3981455872190275;0.37360282021807695;0.42216406170942844;0.3486302322347378;0.3601940193848624;0.39367222606950114;0.36679333903840117;0.40291219271919904;0.377205092805645;0.36848804556071696;0.4677815400980669;0.3785957935110664;0.3927669253717695;0.40410088913082925;0.34486932523839203;0.33470749553016516;0.36908495061709834;0.38257144332099907
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.7;0.4005754475703325;0.43317489009395016;0.3250539956803456;0.3924252650585394;0.38444689870668614;0.3868320178438858;0.36512177696199444;0.4045754013955694;0.38271665062785143;0.36826365438069997;0.4404077377132567;0.3844424634893242;0.38919496610925053;0.40278214298460413;0.343027954023573;0.351142439683479;0.386768741276938;0.3847619084470753
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.4;0.39230774208996955;0.39421723794756436;0.3265869303991452;0.3510959268790487;0.38441933608673473;0.3860454616175452;0.3650912603250733;0.40223244831712424;0.3839341720270075;0.37148837399657386;0.4436357662448805;0.38250470763737743;0.37726672507696407;0.4020473326441481;0.34469401258187493;0.3416789483042071;0.36547859919843473;0.37733676361021606
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.38947699402578345;0.36077729480951165;0.3250539956803456;0.3885660224354643;0.512399676233385;0.5177799526955387;0.35979513444302175;0.3918947858109322;0.3721747865394274;0.3693326634427595;0.3801140590131416;0.3721747865394274;0.38190402393094625;0.4077027534598827;0.34372261620832695;0.3364574774902709;0.368321002761115;0.3869204720893694
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.3858519178742288;0.36077729480951165;0.3990837795038082;0.3978400926960044;0.5270156025262581;0.5495837403066668;0.4155631186455258;0.5043221546920786;0.3784322748887866;0.38497748574128066;0.407138699090064;0.4633691449800098;0.3909528949960217;0.4069484081057573;0.396236059167032;0.3441898999582924;0.36509370060961843;0.41631625109358494
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.38832170423407253;0.37028528753635115;0.5220937507241004;0.5324665983348618;0.5110500803080281;0.557399674127474;0.4101484986589328;0.4059989790239877;0.3760647193048262;0.36697959638338246;0.4218737625722658;0.39853492388224465;0.3717471500932802;0.4027940520031246;0.34245134139926353;0.3329527281598135;0.37819425299052717;0.4170210058668551
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.1;0.38900885081125247;0.38341248999417743;0.3784530386740331;0.4057672250677802;0.5194877123211188;0.47504374247485104;0.4046970060402538;0.5047870584351272;0.3761396504024145;0.36358937013429504;0.4087219665198606;0.49917288294144146;0.38919496610925053;0.40451747748412814;0.3835522517099123;0.3440003487486964;0.36509370060961843;0.41144939638107125
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.38832170423407253;0.36077729480951165;0.3250539956803456;0.3750652449319263;0.5259964219185156;0.4987772640416621;0.35979513444302175;0.39099877281526546;0.37894424880582966;0.3736908848133599;0.3801140590131416;0.3721747865394274;0.38258817120458366;0.4078534680988467;0.34279705573080965;0.33733068138880284;0.36509370060961843;0.38619840523992593
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:300 | eps:0.8;0.39117341350154566;0.4110142256127763;0.32468935710426794;0.41302841493917447;0.38326212862731956;0.407660198050555;0.36662346445449007;0.4045716112531969;0.38078206188470176;0.3693326634427595;0.4529651436786752;0.3870537946986747;0.39229743566232655;0.40119760479041916;0.3423318518032572;0.3399431802845035;0.37660467333753594;0.3849724248897753
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.1 | mt:500 | eps:0.2;0.392929649629576;0.36077729480951165;0.3250539956803456;0.4094222462203024;0.5185110286900759;0.501266474659401;0.35979513444302175;0.39354690735906206;0.37773361381324844;0.3635437881873727;0.3801140590131416;0.3721747865394274;0.3919369407608276;0.40914738089046837;0.3438960573098551;0.33558308319472374;0.36509370060961843;0.38826624363588114
