Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:rbf | gamma:auto | nu:0.1;0.391962099334033;0.40641305065715605;0.4189701264047191;0.4203114892770065;0.4181141078234558;0.41334424367780787;0.4392705157520325;0.41697293000807145;0.4280095258223659;0.4202868412457371;0.41501426046926737;0.42916539288648714;0.42272982300135503;0.4234134452715277;0.4243646616348441;0.4328670720130944;0.44303937836848445;0.4130176342381613;0.44315801904773294;0.4211145737951927;0.4250497864905714;0.4200106714761985;0.4066231948798497;0.4191356903974266;0.42111205570659727;0.41797107192391525;0.4100787710548852;0.4133537113109882;0.41490479718438766;0.4087338387936949;0.4194398160322542;0.42305455888881704;0.4221499140437634;0.42438389227642276;0.4384415593846607;0.4257304782628871;0.43621851722234195;0.41962221781916653;0.42463707366767833;0.42133822583448816
kernel:rbf | gamma:auto | nu:0.15;0.4425708288318634;0.44716741591741593;0.46892254455751986;0.4718796210533158;0.47128561929320945;0.4635207003446395;0.485233807860817;0.4721321220256458;0.46386550701801665;0.46794153066733113;0.45800116663426016;0.47485485279429007;0.46862964949056696;0.47102866562542406;0.4775749874585548;0.47170624718351867;0.4900040799673603;0.4565866243096217;0.4951731064028647;0.4733195249398791;0.4766400403750991;0.46839475852547297;0.4668158501872465;0.466102793440923;0.4548149848783106;0.4619094324235291;0.4592034798063656;0.4647814846555532;0.46028581442545474;0.45861342794306814;0.4583110332635949;0.46541065284002514;0.4686757936177304;0.47608644597952876;0.4845632149002935;0.46817637069945867;0.4871089591904547;0.4737707933399137;0.4722612718161823;0.4688032103765211
kernel:rbf | gamma:auto | nu:0.2;0.4871476534640933;0.48656785932490065;0.5097626577838706;0.5078752800213742;0.5149003824462791;0.5015702939741611;0.5228620239171943;0.5080674535986327;0.5008690891474267;0.5181626234016788;0.50197477827051;0.5032745393202102;0.5080167544411939;0.510375543563413;0.523130305827083;0.5131047143033445;0.5237100520872622;0.49337615415495784;0.5328317184266609;0.5118183287066387;0.5167956386919923;0.5095347250215445;0.5044235912668763;0.5062442652537631;0.4982640980569224;0.5003652751217544;0.49633699633699635;0.5038910208854248;0.5033397889792344;0.49554951873738573;0.5041325497022869;0.5037096201376582;0.5097330054170485;0.5137610438828251;0.5223674022128466;0.5095342845560968;0.5293462084275244;0.5090312577014704;0.5103733318925928;0.5083623545759774
kernel:rbf | gamma:auto | nu:0.25;0.5170942227783928;0.5130129190429795;0.544632133189579;0.5367759864671384;0.5439973734248709;0.5297724098463656;0.5551359395752988;0.5376874767342723;0.5279972812643401;0.5479814853216387;0.5279851976157972;0.5275993197430204;0.5451615024695691;0.5395940331386695;0.5563942508694912;0.5407338656766574;0.5518061610911994;0.5203980815923264;0.5553688629497158;0.5379993347190419;0.5439054242287681;0.5416091576321636;0.5375952649755134;0.5415577499622366;0.5243980975923903;0.5351997025278096;0.5291963088990618;0.5379733133385785;0.5387981551926209;0.5231850470830766;0.5251993162870154;0.5383855237700255;0.5423250145303806;0.5503974102890833;0.5459941160837445;0.5419612315986425;0.5571319046016515;0.5423988285410011;0.5302120848339336;0.5380654228071297
kernel:rbf | gamma:auto | nu:0.3;0.541987615345119;0.5467383677675914;0.5722801519981271;0.5583758232964688;0.5761939131171836;0.5584246137343483;0.5812038853378719;0.5646320956116202;0.5552832668987542;0.5615591070471291;0.5496641024010851;0.5610243610996737;0.5741859493873089;0.572562098900702;0.5763462560563228;0.5627379991820676;0.5841012849068715;0.5485248389925705;0.5732654401050423;0.5658384694401644;0.5681642489488515;0.572555156499603;0.556820006676978;0.5682536030943726;0.5506277477366337;0.5602600949196239;0.5502886416791364;0.559819347936106;0.5530542628201274;0.5444793463086146;0.5525359692857479;0.5624942248434179;0.5692401396062654;0.5825369422693549;0.5666409861325116;0.563857943954059;0.5849090229559735;0.5656362906463268;0.5541830606867006;0.5633663250673442
kernel:rbf | gamma:auto | nu:0.35;0.5618403251537648;0.5648120318704404;0.5865241645351135;0.5772716019056451;0.5987252407001338;0.5729132721618113;0.5914314998005153;0.5862143566024224;0.5742713959032745;0.5808390494706931;0.5701112173284526;0.5812233328278341;0.5835648658771595;0.5899820595901375;0.5968982208479707;0.5823867297784215;0.6034876342083657;0.5643737585864438;0.5965661254693845;0.5866712028928643;0.5843686271545723;0.5899243392080711;0.5809292438505922;0.5890213747794333;0.5683107501081047;0.5789401133925196;0.5711381210109985;0.5795621145481201;0.5806291258693352;0.5695920023162012;0.5700416335602769;0.5858765385904602;0.5844830646592761;0.6002209275554955;0.5849683311382049;0.5829030627805067;0.6054271937804685;0.5848292307440557;0.5741076161830385;0.5824456794036046
kernel:rbf | gamma:auto | nu:0.4;0.5796283963481539;0.5828630318496344;0.5956945966828988;0.5925791149182147;0.6099484248785199;0.590542808313798;0.6111281307865647;0.5983003642076697;0.5899274972012758;0.5982695039132072;0.5866997175425346;0.6010256475998837;0.5975533211081437;0.6113416094065169;0.6098605589947448;0.5942331944709154;0.6150885296381832;0.577437106918239;0.6056532636526584;0.5963267620521255;0.5973264452275031;0.6056221579164944;0.5959865974410457;0.6073169125395153;0.583743842364532;0.5908831196159274;0.5897209119496856;0.594838604696329;0.5992875422549035;0.5942713910050501;0.5863858386381706;0.5978288372744456;0.5943414679103267;0.6141215106732348;0.5985057661160609;0.59541177213591;0.620563035495716;0.6010410818617777;0.5869060433557869;0.5973898579219564
kernel:rbf | gamma:auto | nu:0.45;0.591187270501836;0.5906753856137373;0.6018598819218153;0.6026739584940319;0.6205793744613062;0.6057678581219206;0.6173375069834861;0.6038014091984713;0.6041832644131669;0.6140377552769292;0.5930115467239527;0.6185706571090734;0.6042518942948052;0.622488249423604;0.6226544198739364;0.5974073537346072;0.6209230667695138;0.5880448793063042;0.6163535632701114;0.617648253442294;0.6069911240456938;0.6204154694449264;0.6090286965393885;0.6218294178391635;0.5890060542505312;0.6076255107372964;0.5979836023968677;0.6069192241980692;0.6086406797402375;0.6126338043071109;0.603499223693217;0.6082952217065875;0.6143452912889911;0.6268943590949587;0.5991916222179381;0.6104254020418238;0.6264534939160427;0.6117533253369611;0.6041392901327098;0.6087058554323953
kernel:rbf | gamma:auto | nu:0.5;0.6025809953234259;0.5940696595166819;0.6034099695944779;0.6089459606532696;0.637485627673116;0.618439714085322;0.6288158247558071;0.6159697914855615;0.6155111796186287;0.6335243428266684;0.6034268761541489;0.6233376233376233;0.6207636207636207;0.6266188738825236;0.6250687947165657;0.6072193595159711;0.6254666483111583;0.6017420102632149;0.6233441499434847;0.6193775122582704;0.6111441196998944;0.6195405373027879;0.6183438656734708;0.6235209629041507;0.5992939327174571;0.6173321479649028;0.6094401645239717;0.6132094782161632;0.6147340725427551;0.6222915477584503;0.6090993443155843;0.6169805188545427;0.6249004772832747;0.6284276374582569;0.6133834573332039;0.6255660900298672;0.6322276181024438;0.6219713028106091;0.6116605395329571;0.6171329833257508
kernel:rbf | gamma:auto | nu:0.55;0.608817873068952;0.596971177332682;0.6143793459980209;0.6217114053664228;0.6488593473113715;0.6266427718040621;0.6348791644059748;0.6264182635489834;0.6235099751632154;0.6433176124329489;0.6142002214124153;0.6198145754878693;0.6223179075479963;0.6324616260746849;0.6331152956349893;0.6095390874651769;0.6199761365837;0.6036769608379935;0.6231552759298558;0.6229364580976686;0.6206977007480601;0.6214782226196003;0.6250604507799532;0.62460988303999;0.5993997894593861;0.6205639513870065;0.6149805881257715;0.609464058027308;0.6143350478092914;0.62667701544488;0.6126450250870603;0.6196604803418044;0.6271560905324667;0.6323332798545377;0.6196556358621618;0.6273577908037031;0.6355157630920556;0.6230075907024313;0.6145158239267245;0.6214311453627993
kernel:rbf | gamma:auto | nu:0.6;0.6204369348096063;0.5994382200064126;0.6201527629701736;0.6211412358507712;0.6491555922063468;0.6264635178119254;0.6355671203469292;0.6179099853917214;0.6296869442429063;0.638854936626735;0.6154030566709844;0.6156502097687591;0.6205267944527122;0.6248232357885977;0.6410210142939896;0.6192812029110961;0.6192238143007653;0.5970942711995336;0.6274055904456478;0.6190388697010859;0.6219840513009338;0.6254844337965074;0.6156556100428239;0.6241667496229246;0.6036213952125492;0.6206196157168539;0.6205571355007842;0.6191399236393683;0.6170343137254902;0.6291647805613378;0.6157264957264957;0.6224060488440486;0.6270405430580783;0.629300118623962;0.6258943037629026;0.622492256997811;0.6350024682506354;0.6229647637949652;0.6201512467011808;0.6224790144788809
kernel:rbf | gamma:auto | nu:0.65;0.6162267998238988;0.5974054727734555;0.6118748864578505;0.6289138401338447;0.6430353887623569;0.6190401939174008;0.6355314460077979;0.6114862789822949;0.6179811343074798;0.6404247218579466;0.6164229728362175;0.6054594477272935;0.6182575510553259;0.6246648589766103;0.6392529822856666;0.6178814438115261;0.6209848812496803;0.6018351838743154;0.6281091185060286;0.6072639247285652;0.6257142857142857;0.6199124971408271;0.6173091226107428;0.6242812956602593;0.6012338461684703;0.614503480482862;0.6212406709102938;0.6194668170360708;0.6180952380952381;0.6266165600359666;0.6140882373138322;0.6251874778812865;0.6247902279288174;0.6254286126028308;0.6205172241810761;0.6189631118565853;0.6317643291706693;0.6109617612846204;0.6167327545412182;0.6199707712485003
kernel:rbf | gamma:auto | nu:0.7;0.6138705241943079;0.5984247659831357;0.605062854845041;0.632967055279066;0.6286716279735506;0.6150818832352691;0.6193747332664905;0.6107903441636248;0.6172866689595984;0.6298685088189734;0.6165686674627527;0.5950061559064302;0.6041190714344258;0.6183884056683893;0.6292514394029003;0.6012399360084097;0.6040018729405922;0.5941331271230821;0.6141998293062458;0.6077522491525855;0.6177077758238397;0.6159792610441407;0.6164060077757575;0.6066538553927456;0.595271342575612;0.6028017637789013;0.6107709991031846;0.6199753849693368;0.6113320176980491;0.6189806971610452;0.6040930503838654;0.6183468463860045;0.6140772691809557;0.6160821220130596;0.6167341430499325;0.6118183767150929;0.6186970923813029;0.612459505972869;0.612459505972869;0.6127360702180368
kernel:rbf | gamma:auto | nu:0.75;0.5972528782300766;0.5967529017289915;0.5829554913608886;0.6240309178918403;0.6160035838264701;0.6065417202491177;0.6059016309480254;0.6054572247439044;0.6040068576694766;0.6126008577181861;0.6023984088332817;0.5744983150133275;0.5966768235939823;0.6082385159992074;0.615824225785796;0.5843026852273171;0.5945515010705662;0.5775406455844881;0.5968771078608262;0.5945491501645555;0.6022579960873972;0.6054562456865179;0.6006539828914079;0.5934209184726783;0.5893970893970893;0.582216374990064;0.5974756327517063;0.6076175336797515;0.602431649713541;0.6057113349087921;0.591604771057703;0.6157986954043613;0.596323490040694;0.596502100691389;0.599627161210512;0.5986677424026149;0.5999472676605663;0.6038761628394823;0.596280528894218;0.5995443108277132
kernel:rbf | gamma:auto | nu:0.8;0.5847975788338005;0.584907792802552;0.5752919518104649;0.6087044903838723;0.5959194180175375;0.5857766834716499;0.5877140776762091;0.5853763440860215;0.5722384069889526;0.5911380535990755;0.5898730746324015;0.558800870035726;0.5763151996238772;0.5922704141741311;0.5965895462177544;0.5729775823110409;0.5799637741266583;0.5658930161310838;0.5754191174477543;0.5690918468153372;0.5889539176347854;0.5908758816710341;0.5856578242037181;0.5699988174967481;0.5809710093447309;0.5671905790445568;0.5823793999627218;0.5915634473910939;0.5811086957431175;0.5937022406129697;0.5761929361331108;0.5895262305041736;0.580271081838844;0.5851773883121879;0.5888157894736843;0.5701754385964912;0.5748671555858944;0.5759642726037374;0.5706011214222475;0.5818731401733782
kernel:rbf | gamma:auto | nu:0.85;0.5641764482971919;0.5623424549236008;0.5505457658557465;0.5700376866296148;0.5770931071815228;0.5574938000638179;0.554488039609575;0.5597602741405883;0.541119419082378;0.5597189739137273;0.5665627362055934;0.5373199851942395;0.5495495495495496;0.5716041092569735;0.566019475150541;0.5457889836296563;0.5471222661731425;0.5449336220127295;0.5577973492145221;0.545834436137444;0.5511558804754233;0.5741686447677172;0.5588643066607288;0.5383069411708917;0.5559440559440559;0.5401871669620149;0.5579807021013562;0.5515774149093491;0.5588643066607288;0.5615421347976449;0.543979867485074;0.5585260304313937;0.5521184620183508;0.5577099160495779;0.5697886135536016;0.539909390723407;0.5382175779366748;0.5544816129275845;0.5423173070714117;0.5547422773043369
kernel:rbf | gamma:auto | nu:0.005;0.2998499779048134;0.27561671557786693;0.2791024618672946;0.28035731970394995;0.2731714019417036;0.27047781868149917;0.28455891501804154;0.26586090452936695;0.27857767266687783;0.27863406994923107;0.28;0.2772597721993529;0.2747066690055971;0.27421122549766286;0.2837389130323328;0.28600146711293284;0.29804068360134894;0.2742675399470692;0.2927065404475043;0.28;0.2722570622840272;0.2720571899055112;0.28113907232236696;0.2765671776809204;0.27740762831403126;0.272286105232741;0.26712548515228174;0.28019087049627;0.2775046975459567;0.270491767104607;0.27814385810491943;0.27264944914553735;0.28453194389879854;0.2816802017271856;0.2748547752103188;0.2818738582414566;0.2873049237099416;0.27631434424690277;0.2826075698468877;0.27882379612448993
kernel:rbf | gamma:auto | nu:0.01;0.2998499779048134;0.28405128025243276;0.28926433337376317;0.29253825953092455;0.2850179203390213;0.28132322090324235;0.2935332262478434;0.27231136916315285;0.2875297960043723;0.28752948358973757;0.2845117845117845;0.28476797873230075;0.28344837353831864;0.28816378617020505;0.29709829476222693;0.2993152903692462;0.3108564686533546;0.28426952635679664;0.3011834246602501;0.2875115943685197;0.2877653961453249;0.2813388730526105;0.29004281967828444;0.28313996110606277;0.28602737537328493;0.2813609076900816;0.2758859506676429;0.28507267130118896;0.2880381252503747;0.2816349356562695;0.29191963090268175;0.2855053881918003;0.2948311120513363;0.2889181770114991;0.2874797588523674;0.28966042061986086;0.29842778598719333;0.29130628572172645;0.2938215694857521;0.28862185985070893
kernel:rbf | gamma:auto | nu:0.015;0.30457457426362566;0.2893176213195313;0.29775280898876405;0.30311278633710625;0.29576280450375453;0.2913762261528837;0.30637362637362636;0.28644417118412163;0.29509716464641167;0.2985409652076319;0.29662086722242775;0.2911579321181955;0.29543149882132935;0.30044214154017385;0.3068450695569339;0.30794930264623216;0.31959469381761224;0.2954565162055491;0.3088052082394331;0.2986251657477842;0.2970444079315047;0.2937115737245173;0.30117143658810325;0.29478088981894024;0.2927698113842502;0.28928572996369606;0.286781382805657;0.2931945334740427;0.2959104938271605;0.2918049873695035;0.3021899438099048;0.29950051340956163;0.30333320163828636;0.29740795693597283;0.30358985816066225;0.30215210508248797;0.30781721571593945;0.299009155352006;0.3024552346586245;0.2985433737575372
kernel:rbf | gamma:auto | nu:0.02;0.3089970768694583;0.2978199369174269;0.3092938056634956;0.3094208319340634;0.3074334661050354;0.3033601977389259;0.3212299540217322;0.293381823656765;0.3070682173723087;0.3128184470689161;0.30434885315698823;0.30176325724647546;0.30419775049580283;0.3093368432541924;0.31617236196775267;0.3164582590592388;0.3332173096078964;0.30593438279301743;0.32006618552623695;0.30748451962886036;0.30962948408884716;0.29856449568292465;0.3078728287455688;0.30582073869008763;0.303336521070103;0.29791764469183823;0.2949932177559831;0.30442072842008044;0.3030638449447703;0.3027983345051885;0.3089136715525512;0.3104229250223236;0.31110064858889797;0.3098650888571558;0.3138131082150819;0.31292763279504526;0.31816136941314077;0.3110776451615543;0.3169446576872078;0.30849866835828044
kernel:rbf | gamma:auto | nu:0.025;0.3158078987427087;0.3036236984765828;0.3200981408528578;0.3196372816802771;0.31744008703441645;0.3107173072274595;0.3318137962291012;0.29964573352101276;0.31409518365697237;0.32189448036839025;0.31167400881057267;0.31848490621590264;0.3175769234246546;0.3175019217480831;0.32138068390531166;0.3276421038919017;0.34075527514681736;0.3130202021408836;0.32666320354006934;0.3168087883225271;0.3195535442279834;0.3076577169430552;0.316707594664686;0.3139430986309315;0.3157674920701875;0.30668900543343963;0.304208440317825;0.3145914450192394;0.3088081590738221;0.31242314553421435;0.31777069843799416;0.32257970605557756;0.32065205565204435;0.31950554726586955;0.3277977682191122;0.32171841986967264;0.324140239849672;0.3231378153727693;0.32366222474443473;0.3176306600594624
