Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
kernel:rbf | gamma:auto | nu:0.2;0.41169979867059775;0.5055023495726473;0.6039531357226662;0.5692749461593682;0.654652580495979;0.5797592686697093;0.5259619129614825;0.40060221847696553;0.496298494666205;0.5601480274863003;0.540872480587992;0.4881706854414929;0.4381004168932391;0.3674186109562289;0.43586488964106906;0.5628528843435825;0.479657308670676;0.5071052946715413
kernel:rbf | gamma:auto | nu:0.25;0.439866604069871;0.5550274072119983;0.6296061661915321;0.5763666689053462;0.671959918159106;0.5993843980414063;0.5279044129365242;0.4135788088436638;0.534175013001747;0.6100216878261351;0.5610577827216018;0.5004548912373041;0.469204033357541;0.38912107091960096;0.4638229678123295;0.5860424002637323;0.5036513428286882;0.5312497396663604
kernel:rbf | gamma:auto | nu:0.25;0.439866604069871;0.5550274072119983;0.6296061661915321;0.5763666689053462;0.671959918159106;0.5993843980414063;0.5279044129365242;0.4135788088436638;0.534175013001747;0.6100216878261351;0.5610577827216018;0.5004548912373041;0.469204033357541;0.38912107091960096;0.4638229678123295;0.5860424002637323;0.5036513428286882;0.5312497396663604
kernel:rbf | gamma:auto | nu:0.3;0.4754838671358498;0.5770716098957003;0.661067349941614;0.5849105118747897;0.6739888213225012;0.6138516572526502;0.5258086134482293;0.4228568697952183;0.5597429960538498;0.638198801508377;0.5762508210640991;0.5055617106988766;0.4902318048385464;0.4164702864746148;0.4938031548178986;0.6057581463658778;0.5329482242190843;0.5502356027475162
kernel:rbf | gamma:auto | nu:0.3;0.4754838671358498;0.5770716098957003;0.661067349941614;0.5849105118747897;0.6739888213225012;0.6138516572526502;0.5258086134482293;0.4228568697952183;0.5597429960538498;0.638198801508377;0.5762508210640991;0.5055617106988766;0.4902318048385464;0.4164702864746148;0.4938031548178986;0.6057581463658778;0.5329482242190843;0.5502356027475162
kernel:rbf | gamma:auto | nu:0.35;0.500728104847098;0.5908633763401032;0.6840532335923769;0.5965089602284578;0.6794666068230955;0.6225927324623787;0.5253265392067139;0.42643963651235395;0.5780302870162721;0.6615316139085913;0.5824248251827173;0.522325924327435;0.5199040256889017;0.44432888213227373;0.5222210002810465;0.6223261338644757;0.5602887311643564;0.5670212125634497
kernel:rbf | gamma:auto | nu:0.35;0.500728104847098;0.5908633763401032;0.6840532335923769;0.5965089602284578;0.6794666068230955;0.6225927324623787;0.5253265392067139;0.42643963651235395;0.5780302870162721;0.6615316139085913;0.5824248251827173;0.522325924327435;0.5199040256889017;0.44432888213227373;0.5222210002810465;0.6223261338644757;0.5602887311643564;0.5670212125634497
kernel:rbf | gamma:auto | nu:0.4;0.5199679711740566;0.5988292540434168;0.7029867715001968;0.6035857290862472;0.6767133112873445;0.6213128984710752;0.5170105289191307;0.43268872555063354;0.5911934590953456;0.673967396739674;0.5962636913867361;0.5336062895407937;0.5438946214133313;0.471753535787399;0.5500935274742081;0.6359280387604542;0.5813561725325751;0.5794795248683893
kernel:rbf | gamma:auto | nu:0.4;0.5199679711740566;0.5988292540434168;0.7029867715001968;0.6035857290862472;0.6767133112873445;0.6213128984710752;0.5170105289191307;0.43268872555063354;0.5911934590953456;0.673967396739674;0.5962636913867361;0.5336062895407937;0.5438946214133313;0.471753535787399;0.5500935274742081;0.6359280387604542;0.5813561725325751;0.5794795248683893
kernel:rbf | gamma:auto | nu:0.45;0.5347986692344493;0.6015262983041343;0.6926361068310221;0.5928680745096304;0.6618047709793504;0.6164643342807195;0.5073954522334052;0.43020612740488784;0.5908783093376717;0.6721571449919336;0.6045534899583087;0.5419573677441243;0.5509998995075871;0.49114782872862905;0.5623596670669169;0.6486490254557586;0.5922182807933427;0.5819188733742278
kernel:rbf | gamma:auto | nu:0.45;0.5347986692344493;0.6015262983041343;0.6926361068310221;0.5928680745096304;0.6618047709793504;0.6164643342807195;0.5073954522334052;0.43020612740488784;0.5908783093376717;0.6721571449919336;0.6045534899583087;0.5419573677441243;0.5509998995075871;0.49114782872862905;0.5623596670669169;0.6486490254557586;0.5922182807933427;0.5819188733742278
kernel:rbf | gamma:auto | nu:0.5;0.5433392984128721;0.6016480755702944;0.6711924242734553;0.598017379827336;0.6467188155279616;0.6075329968484159;0.4951506066000585;0.4300642587274356;0.5971490548497056;0.6775772580716936;0.5996007181114562;0.5393781791357416;0.5606244741516313;0.5021344852432661;0.5769081522540329;0.6499985999944;0.592661505249316;0.5817468401675925
kernel:rbf | gamma:auto | nu:0.5;0.5433392984128721;0.6016480755702944;0.6711924242734553;0.598017379827336;0.6467188155279616;0.6075329968484159;0.4951506066000585;0.4300642587274356;0.5971490548497056;0.6775772580716936;0.5996007181114562;0.5393781791357416;0.5606244741516313;0.5021344852432661;0.5769081522540329;0.6499985999944;0.592661505249316;0.5817468401675925
kernel:rbf | gamma:auto | nu:0.55;0.5362701452876419;0.5921114516939944;0.6546896993455487;0.5993141492363585;0.6294251914278867;0.6012693521570788;0.48856396079490516;0.42262875378790526;0.5973691425335987;0.6764336616737807;0.6016557266319126;0.5375742565683507;0.5661102278749337;0.5099335659849816;0.5660633003541442;0.6485562112099428;0.5847098198035166;0.5772163891980283
kernel:rbf | gamma:auto | nu:0.55;0.5362701452876419;0.5921114516939944;0.6546896993455487;0.5993141492363585;0.6294251914278867;0.6012693521570788;0.48856396079490516;0.42262875378790526;0.5973691425335987;0.6764336616737807;0.6016557266319126;0.5375742565683507;0.5661102278749337;0.5099335659849816;0.5660633003541442;0.6485562112099428;0.5847098198035166;0.5772163891980283
kernel:rbf | gamma:auto | nu:0.6;0.5265151515151515;0.5770643039644596;0.6350897679170924;0.5959865974410457;0.6129414920178723;0.594816421841144;0.4750449369073757;0.42363378151570485;0.5936818941341899;0.6698399414164662;0.6052742798847242;0.5390966723942063;0.56522882108256;0.5195555889197507;0.5481960529293034;0.6404227756456046;0.5775605939237004;0.5705852396147266
kernel:rbf | gamma:auto | nu:0.6;0.5265151515151515;0.5770643039644596;0.6350897679170924;0.5959865974410457;0.6129414920178723;0.594816421841144;0.4750449369073757;0.42363378151570485;0.5936818941341899;0.6698399414164662;0.6052742798847242;0.5390966723942063;0.56522882108256;0.5195555889197507;0.5481960529293034;0.6404227756456046;0.5775605939237004;0.5705852396147266
kernel:rbf | gamma:auto | nu:0.65;0.5192453582684163;0.5717461321059553;0.6088549314582086;0.5879675480731019;0.5909399232526196;0.5776102991073035;0.45543311090715155;0.42153096126662953;0.5833581283989373;0.6574573716631247;0.604533658975006;0.5274806051841272;0.5674532195927353;0.5144973729947664;0.5237005122327567;0.6217207921166613;0.5584440978048099;0.5583514131413123
kernel:rbf | gamma:auto | nu:0.65;0.5192453582684163;0.5717461321059553;0.6088549314582086;0.5879675480731019;0.5909399232526196;0.5776102991073035;0.45543311090715155;0.42153096126662953;0.5833581283989373;0.6574573716631247;0.604533658975006;0.5274806051841272;0.5674532195927353;0.5144973729947664;0.5237005122327567;0.6217207921166613;0.5584440978048099;0.5583514131413123
kernel:rbf | gamma:auto | nu:0.7;0.5084295820451622;0.5575146759757758;0.5888609623232521;0.5775287499191515;0.5606206185334626;0.5663699480764705;0.4359835283104154;0.4072201185321459;0.5663195308977977;0.6395230612810796;0.5960040510846984;0.5139303668309193;0.5665918960371921;0.5072831943619266;0.49749378223206264;0.5962860968211832;0.5522206317186354;0.5434223997047841
kernel:rbf | gamma:auto | nu:0.7;0.5084295820451622;0.5575146759757758;0.5888609623232521;0.5775287499191515;0.5606206185334626;0.5663699480764705;0.4359835283104154;0.4072201185321459;0.5663195308977977;0.6395230612810796;0.5960040510846984;0.5139303668309193;0.5665918960371921;0.5072831943619266;0.49749378223206264;0.5962860968211832;0.5522206317186354;0.5434223997047841
kernel:rbf | gamma:auto | nu:0.75;0.5011612372981558;0.5471512720472824;0.5573085453466462;0.5471142938173568;0.5311943208162974;0.5400930283672105;0.42064936825275134;0.39413858125514567;0.5476114512319764;0.612991452991453;0.5797514013523364;0.49277351442313433;0.5637295224413189;0.4855016621676228;0.4839613798619271;0.5810273076345539;0.5311426536731194;0.524547117234017
kernel:rbf | gamma:auto | nu:0.75;0.5011612372981558;0.5471512720472824;0.5573085453466462;0.5471142938173568;0.5311943208162974;0.5400930283672105;0.42064936825275134;0.39413858125514567;0.5476114512319764;0.612991452991453;0.5797514013523364;0.49277351442313433;0.5637295224413189;0.4855016621676228;0.4839613798619271;0.5810273076345539;0.5311426536731194;0.524547117234017
kernel:rbf | gamma:auto | nu:0.8;0.48684132627465887;0.5268943610688013;0.5177469135802469;0.5162010504559494;0.5049620876830634;0.5168467846299338;0.4084520372911836;0.38456208173015555;0.5309313705181851;0.5878553579086733;0.5544686791481441;0.46938236106828346;0.5552501720101264;0.4724317528735632;0.4682212827314537;0.5651401355060781;0.5061768391688478;0.5042567408027852
kernel:rbf | gamma:auto | nu:0.8;0.48684132627465887;0.5268943610688013;0.5177469135802469;0.5162010504559494;0.5049620876830634;0.5168467846299338;0.4084520372911836;0.38456208173015555;0.5309313705181851;0.5878553579086733;0.5544686791481441;0.46938236106828346;0.5552501720101264;0.4724317528735632;0.4682212827314537;0.5651401355060781;0.5061768391688478;0.5042567408027852
kernel:rbf | gamma:auto | nu:0.85;0.46087055218205547;0.4921156506050485;0.4768681684272894;0.48560171060552926;0.4599240205304981;0.49528498489111183;0.39324696068861476;0.3771050486975056;0.4993935181242563;0.5570234812993033;0.521602394138375;0.4472634193750759;0.5331907642251305;0.45267191959614406;0.4481173833606449;0.5434748386419688;0.46724317366062046;0.4771175287675984
kernel:rbf | gamma:auto | nu:0.005;0.28331052247260535;0.3344168408017955;0.3678610458682603;0.3447004811323252;0.33709273592552885;0.3062775100430523;0.3142802367768688;0.2775053399212494;0.3048666561176299;0.3111839862206012;0.3164210846118791;0.29315546784568963;0.30541178498781296;0.24578841291938133;0.3276650323755146;0.3683403833797387;0.30690627121390224;0.314422576036108
kernel:rbf | gamma:auto | nu:0.01;0.2868202179052619;0.348377383022241;0.3794550444450689;0.3543179497198092;0.342449870066467;0.31639435992750564;0.32256779066016433;0.287293290291791;0.31447424095620974;0.3164305244842157;0.33103954631721777;0.30235743832057793;0.31420063168199736;0.24390846251786216;0.3318922153835042;0.3904269562767917;0.3144394284712483;0.3233438441439961
kernel:rbf | gamma:auto | nu:0.85;0.46087055218205547;0.4921156506050485;0.4768681684272894;0.48560171060552926;0.4599240205304981;0.49528498489111183;0.39324696068861476;0.3771050486975056;0.4993935181242563;0.5570234812993033;0.521602394138375;0.4472634193750759;0.5331907642251305;0.45267191959614406;0.4481173833606449;0.5434748386419688;0.46724317366062046;0.4771175287675984
kernel:rbf | gamma:auto | nu:0.005;0.28331052247260535;0.3344168408017955;0.3678610458682603;0.3447004811323252;0.33709273592552885;0.3062775100430523;0.3142802367768688;0.2775053399212494;0.3048666561176299;0.3111839862206012;0.3164210846118791;0.29315546784568963;0.30541178498781296;0.24578841291938133;0.3276650323755146;0.3683403833797387;0.30690627121390224;0.314422576036108
kernel:rbf | gamma:auto | nu:0.015;0.2925394522148031;0.35760530507457494;0.3932913187571572;0.36357837996828485;0.35438981609751;0.3265336963115948;0.3372816898951076;0.29597951940420086;0.3198129405564523;0.325193161679166;0.3482440657734949;0.31106833583896515;0.3226388656966614;0.24405679582293466;0.33216469879237664;0.40393183056963344;0.3247518496121961;0.33253304247441845
kernel:rbf | gamma:auto | nu:0.01;0.2868202179052619;0.348377383022241;0.3794550444450689;0.3543179497198092;0.342449870066467;0.31639435992750564;0.32256779066016433;0.287293290291791;0.31447424095620974;0.3164305244842157;0.33103954631721777;0.30235743832057793;0.31420063168199736;0.24390846251786216;0.3318922153835042;0.3904269562767917;0.3144394284712483;0.3233438441439961
kernel:rbf | gamma:auto | nu:0.015;0.2925394522148031;0.35760530507457494;0.3932913187571572;0.36357837996828485;0.35438981609751;0.3265336963115948;0.3372816898951076;0.29597951940420086;0.3198129405564523;0.325193161679166;0.3482440657734949;0.31106833583896515;0.3226388656966614;0.24405679582293466;0.33216469879237664;0.40393183056963344;0.3247518496121961;0.33253304247441845
kernel:rbf | gamma:auto | nu:0.02;0.29547978372867784;0.362886294098523;0.4008065992424686;0.3691557424723726;0.3639393470232462;0.3329071931768168;0.3474838290075577;0.29694622649355956;0.3241819229202085;0.3337067586979501;0.3668398136832516;0.3187028847003456;0.32731171369475703;0.24525617403454728;0.33391136279477246;0.41633176185691834;0.3373412484259759;0.33959933270893816
kernel:rbf | gamma:auto | nu:0.02;0.29547978372867784;0.362886294098523;0.4008065992424686;0.3691557424723726;0.3639393470232462;0.3329071931768168;0.3474838290075577;0.29694622649355956;0.3241819229202085;0.3337067586979501;0.3668398136832516;0.3187028847003456;0.32731171369475703;0.24525617403454728;0.33391136279477246;0.41633176185691834;0.3373412484259759;0.33959933270893816
kernel:rbf | gamma:auto | nu:0.025;0.30021101748500656;0.36715757833056734;0.41105420049463126;0.37626523412950313;0.380861443350114;0.33876074174581633;0.359375;0.29640497545491457;0.3328861061419201;0.34408693907737264;0.37797783159001963;0.32637500925309054;0.3310321215997595;0.24706647040111113;0.33665581653117127;0.4342780046294834;0.3450253260898092;0.3473808127237818
kernel:rbf | gamma:auto | nu:0.025;0.30021101748500656;0.36715757833056734;0.41105420049463126;0.37626523412950313;0.380861443350114;0.33876074174581633;0.359375;0.29640497545491457;0.3328861061419201;0.34408693907737264;0.37797783159001963;0.32637500925309054;0.3310321215997595;0.24706647040111113;0.33665581653117127;0.4342780046294834;0.3450253260898092;0.3473808127237818
kernel:rbf | gamma:auto | nu:0.03;0.30357014608341637;0.3697444476610296;0.4165033981681316;0.3789885027520718;0.3907764443045157;0.3518767547162082;0.37130962383238025;0.29986663538904945;0.3395898505387556;0.3502982126559865;0.39256755676528654;0.3366370005952338;0.33747112729287687;0.2493158477609019;0.33693702796231273;0.446471375350167;0.3492411495170736;0.3541861824320822
kernel:rbf | gamma:auto | nu:0.03;0.30357014608341637;0.3697444476610296;0.4165033981681316;0.3789885027520718;0.3907764443045157;0.3518767547162082;0.37130962383238025;0.29986663538904945;0.3395898505387556;0.3502982126559865;0.39256755676528654;0.3366370005952338;0.33747112729287687;0.2493158477609019;0.33693702796231273;0.446471375350167;0.3492411495170736;0.3541861824320822
kernel:rbf | gamma:auto | nu:0.035;0.3071008593396653;0.3785550170637067;0.42334904471416324;0.39023193342246154;0.4040169259193039;0.3683580643959177;0.38056712480973276;0.3034398491359496;0.3445667489348403;0.3595725266580243;0.3972014795170633;0.3484350395209738;0.3405698488850428;0.2510465604214568;0.33860540457350047;0.4563921373960356;0.3579207906187772;0.3617605503133303
kernel:rbf | gamma:auto | nu:0.035;0.3071008593396653;0.3785550170637067;0.42334904471416324;0.39023193342246154;0.4040169259193039;0.3683580643959177;0.38056712480973276;0.3034398491359496;0.3445667489348403;0.3595725266580243;0.3972014795170633;0.3484350395209738;0.3405698488850428;0.2510465604214568;0.33860540457350047;0.4563921373960356;0.3579207906187772;0.3617605503133303
kernel:rbf | gamma:auto | nu:0.04;0.3100471545840251;0.38469686003058035;0.43034373783041846;0.3956004327443202;0.4118679775280899;0.3787223482699943;0.39002596135118883;0.3098650888571558;0.3542189682033564;0.36354893940765165;0.40422456420740865;0.35616510900940834;0.3440841246681178;0.2534732104154717;0.3386248745109065;0.46351474976781304;0.3700108859247508;0.3681785286653328
kernel:rbf | gamma:auto | nu:0.04;0.3100471545840251;0.38469686003058035;0.43034373783041846;0.3956004327443202;0.4118679775280899;0.3787223482699943;0.39002596135118883;0.3098650888571558;0.3542189682033564;0.36354893940765165;0.40422456420740865;0.35616510900940834;0.3440841246681178;0.2534732104154717;0.3386248745109065;0.46351474976781304;0.3700108859247508;0.3681785286653328
kernel:rbf | gamma:auto | nu:0.045;0.31388213810975196;0.38905498505134534;0.43610062518353326;0.4034302759134974;0.4205498226378588;0.38854276382902897;0.39860604049120474;0.3141550771575538;0.35806121703557603;0.36921582816010967;0.41222408193026644;0.36280542979900343;0.34593023255813954;0.25749977607136104;0.33924649669401147;0.46950020950409144;0.37725724972913804;0.3738860146973807
